"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"876","GO:0072207",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"metanephric epithelium development"
"877","GO:1902645",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"tertiary alcohol biosynthetic process"
"878","GO:0045907",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"positive regulation of vasoconstriction"
"879","GO:1902931",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"negative regulation of alcohol biosynthetic process"
"880","GO:0008212",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"mineralocorticoid metabolic process"
"881","GO:2000064",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of cortisol biosynthetic process"
"882","GO:0033032",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of myeloid cell apoptotic process"
"883","GO:0140056",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"organelle localization by membrane tethering"
"884","GO:0042078",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"germ-line stem cell division"
"885","GO:2000105",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"positive regulation of DNA-dependent DNA replication"
"886","GO:0009200",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"deoxyribonucleoside triphosphate metabolic process"
"887","GO:1903225",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"negative regulation of endodermal cell differentiation"
"888","GO:0033555",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"multicellular organismal response to stress"
"889","GO:0046928",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of neurotransmitter secretion"
"890","GO:0060685",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of prostatic bud formation"
"891","GO:0042664",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"negative regulation of endodermal cell fate specification"
"892","GO:0034309",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"primary alcohol biosynthetic process"
"893","GO:0006359",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of transcription by RNA polymerase III"
"894","GO:0090032",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"negative regulation of steroid hormone biosynthetic process"
"895","GO:0006312",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"mitotic recombination"
"896","GO:1904748",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of apoptotic process involved in development"
"897","GO:0006266",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"DNA ligation"
"898","GO:0034650",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"cortisol metabolic process"
"899","GO:0034651",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"cortisol biosynthetic process"
"900","GO:0006705",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"mineralocorticoid biosynthetic process"
"901","GO:0030238",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"male sex determination"
"902","GO:0043567",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"regulation of insulin-like growth factor receptor signaling pathway"
"903","GO:0006904",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"vesicle docking involved in exocytosis"
"904","GO:0043951",0.156351183193229,6.84798534798535,0.167839457909825,1,7,"negative regulation of cAMP-mediated signaling"
"905","GO:0006282",0.160895646707375,2.95,0.71931196247068,2,30,"regulation of DNA repair"
"906","GO:0048870",0.161237228075784,1.40211161387632,10.5259317174876,14,439,"cell motility"
"907","GO:0051674",0.161237228075784,1.40211161387632,10.5259317174876,14,439,"localization of cell"
"908","GO:0002696",0.16127094439454,2.26149131767109,1.39066979410998,3,58,"positive regulation of leukocyte activation"
"909","GO:0046649",0.162613869289984,1.69563167818982,3.69246807401616,6,154,"lymphocyte activation"
"910","GO:0044249",0.16540290352925,1.25658850791406,45.8921032056294,51,1914,"cellular biosynthetic process"
"911","GO:0071310",0.165994549044115,1.33502230791651,15.1055512118843,19,630,"cellular response to organic substance"
"912","GO:0050867",0.167136460128043,2.22050561797753,1.41464685952567,3,59,"positive regulation of cell activation"
"913","GO:0045664",0.168890323799081,1.60295724847316,4.55564242898097,7,190,"regulation of neuron differentiation"
"914","GO:0007507",0.171382156455872,1.46936347412255,7.12118842845973,10,297,"heart development"
"915","GO:0072359",0.171572957485907,1.38372093023256,10.6458170445661,14,444,"circulatory system development"
"916","GO:0009636",0.17306475861008,2.18095801301005,1.43862392494136,3,60,"response to toxic substance"
"917","GO:0061061",0.176511893992907,1.45835091568909,7.16914255929111,10,299,"muscle structure development"
"918","GO:0002686",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"negative regulation of leukocyte migration"
"919","GO:0071230",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"cellular response to amino acid stimulus"
"920","GO:0070935",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"3'-UTR-mediated mRNA stabilization"
"921","GO:0048570",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"notochord morphogenesis"
"922","GO:0031943",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of glucocorticoid metabolic process"
"923","GO:0031946",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of glucocorticoid biosynthetic process"
"924","GO:0044409",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"entry into host"
"925","GO:0045761",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of adenylate cyclase activity"
"926","GO:0050873",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"brown fat cell differentiation"
"927","GO:0051339",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of lyase activity"
"928","GO:0032649",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of interferon-gamma production"
"929","GO:1902644",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"tertiary alcohol metabolic process"
"930","GO:0015949",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"nucleobase-containing small molecule interconversion"
"931","GO:0050994",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of lipid catabolic process"
"932","GO:0032927",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"positive regulation of activin receptor signaling pathway"
"933","GO:0051828",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"entry into other organism involved in symbiotic interaction"
"934","GO:0051806",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"entry into cell of other organism involved in symbiotic interaction"
"935","GO:0033028",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"myeloid cell apoptotic process"
"936","GO:0060979",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"vasculogenesis involved in coronary vascular morphogenesis"
"937","GO:0005981",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of glycogen catabolic process"
"938","GO:0098722",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"asymmetric stem cell division"
"939","GO:0006301",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"postreplication repair"
"940","GO:0006265",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"DNA topological change"
"941","GO:1900164",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"
"942","GO:0006704",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"glucocorticoid biosynthetic process"
"943","GO:0030260",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"entry into host cell"
"944","GO:0043949",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of cAMP-mediated signaling"
"945","GO:0031279",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"regulation of cyclase activity"
"946","GO:0043931",0.176616376703992,5.86813186813187,0.191816523325515,1,8,"ossification involved in bone maturation"
"947","GO:0060326",0.178068191901862,2.75185185185185,0.767266093302059,2,32,"cell chemotaxis"
"948","GO:0030850",0.178068191901862,2.75185185185185,0.767266093302059,2,32,"prostate gland development"
"949","GO:0065007",0.17832315508018,1.29815577376553,66.5843106593693,71,2777,"biological regulation"
"950","GO:0016477",0.178577702062242,1.38774989637471,9.83059682043263,13,410,"cell migration"
"951","GO:0048468",0.178736405729961,1.29583740472933,18.0547302580141,22,753,"cell development"
"952","GO:0046883",0.179052971697026,2.1427741185587,1.46260099035705,3,61,"regulation of hormone secretion"
"953","GO:0009798",0.17928908435572,1.73611111111111,2.99713317696117,5,125,"axis specification"
"954","GO:0051169",0.183861615415709,1.62684989429175,3.83633046651029,6,160,"nuclear transport"
"955","GO:0006913",0.183861615415709,1.62684989429175,3.83633046651029,6,160,"nucleocytoplasmic transport"
"956","GO:0032502",0.185007025909617,1.23661653549443,46.2517591868647,51,1929,"developmental process"
"957","GO:1903037",0.185098248919565,2.10588459341078,1.48657805577274,3,62,"regulation of leukocyte cell-cell adhesion"
"958","GO:0030072",0.185098248919565,2.10588459341078,1.48657805577274,3,62,"peptide hormone secretion"
"959","GO:0006405",0.185098248919565,2.10588459341078,1.48657805577274,3,62,"RNA export from nucleus"
"960","GO:0031123",0.185098248919565,2.10588459341078,1.48657805577274,3,62,"RNA 3'-end processing"
"961","GO:0007275",0.186547504185184,1.23362453892448,42.295543393276,47,1764,"multicellular organism development"
"962","GO:0071495",0.186610887310406,1.35868098339494,10.8136565024759,14,451,"cellular response to endogenous stimulus"
"963","GO:0010464",0.186760128177893,2.66236559139785,0.791243158717748,2,33,"regulation of mesenchymal cell proliferation"
"964","GO:0007601",0.186760128177893,2.66236559139785,0.791243158717748,2,33,"visual perception"
"965","GO:0045669",0.186760128177893,2.66236559139785,0.791243158717748,2,33,"positive regulation of osteoblast differentiation"
"966","GO:0050953",0.186760128177893,2.66236559139785,0.791243158717748,2,33,"sensory perception of light stimulus"
"967","GO:0090183",0.186760128177893,2.66236559139785,0.791243158717748,2,33,"regulation of kidney development"
"968","GO:0001709",0.191197760152329,2.07022471910112,1.51055512118843,3,63,"cell fate determination"
"969","GO:0006353",0.191197760152329,2.07022471910112,1.51055512118843,3,63,"DNA-templated transcription, termination"
"970","GO:0071216",0.195511615870641,2.57847222222222,0.815220224133438,2,34,"cellular response to biotic stimulus"
"971","GO:0050920",0.195511615870641,2.57847222222222,0.815220224133438,2,34,"regulation of chemotaxis"
"972","GO:0000302",0.195511615870641,2.57847222222222,0.815220224133438,2,34,"response to reactive oxygen species"
"973","GO:0035914",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"skeletal muscle cell differentiation"
"974","GO:0044060",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of endocrine process"
"975","GO:0048169",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of long-term neuronal synaptic plasticity"
"976","GO:0070977",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"bone maturation"
"977","GO:0007289",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"spermatid nucleus differentiation"
"978","GO:0019229",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of vasoconstriction"
"979","GO:0007608",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"sensory perception of smell"
"980","GO:0014911",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"positive regulation of smooth muscle cell migration"
"981","GO:1902117",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"positive regulation of organelle assembly"
"982","GO:0010659",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"cardiac muscle cell apoptotic process"
"983","GO:0072203",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"cell proliferation involved in metanephros development"
"984","GO:0051123",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"RNA polymerase II preinitiation complex assembly"
"985","GO:0050927",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"positive regulation of positive chemotaxis"
"986","GO:0008211",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"glucocorticoid metabolic process"
"987","GO:0000002",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"mitochondrial genome maintenance"
"988","GO:0060039",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"pericardium development"
"989","GO:0046717",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"acid secretion"
"990","GO:1903224",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of endodermal cell differentiation"
"991","GO:0042663",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of endodermal cell fate specification"
"992","GO:0060973",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"cell migration involved in heart development"
"993","GO:0043471",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"regulation of cellular carbohydrate catabolic process"
"994","GO:0006298",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"mismatch repair"
"995","GO:0035118",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"embryonic pectoral fin morphogenesis"
"996","GO:0022406",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"membrane docking"
"997","GO:0002437",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"inflammatory response to antigenic stimulus"
"998","GO:0070897",0.196399947699874,5.13324175824176,0.215793588741204,1,9,"transcription preinitiation complex assembly"
"999","GO:0050679",0.197348698106764,2.03573402099834,1.53453218660412,3,64,"positive regulation of epithelial cell proliferation"
"1000","GO:0048666",0.197848283573097,1.37235772357724,9.13526192337764,12,381,"neuron development"
"1001","GO:0022414",0.202140401743342,1.31152204836415,12.8037529319781,16,534,"reproductive process"
"1002","GO:0022407",0.202348596189718,1.78494623655914,2.32577534532187,4,97,"regulation of cell-cell adhesion"
"1003","GO:0030155",0.202379645479598,1.57349714787187,3.95621579358874,6,165,"regulation of cell adhesion"
