"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"721","GO:0002088",0.0777509564835879,3.20264443805691,1.00286682303883,3,52,"lens development in camera-type eye"
"722","GO:0007399",0.0789505102653444,1.47904555314534,18.2444618191295,24,946,"nervous system development"
"723","GO:0072359",0.0796683410931675,1.64756000152143,8.56293979671618,13,444,"circulatory system development"
"724","GO:2001020",0.0813175959740356,3.13774647887324,1.02215272348189,3,53,"regulation of response to DNA damage stimulus"
"725","GO:0048667",0.0813955791666809,1.81296456352636,5.32290852228303,9,276,"cell morphogenesis involved in neuron differentiation"
"726","GO:0032925",0.0827906100366836,4.51690821256039,0.482147511076362,2,25,"regulation of activin receptor signaling pathway"
"727","GO:0003143",0.0849545576842589,3.07539353769677,1.04143862392494,3,54,"embryonic heart tube morphogenesis"
"728","GO:0010952",0.0849545576842589,3.07539353769677,1.04143862392494,3,54,"positive regulation of peptidase activity"
"729","GO:0051251",0.0849545576842589,3.07539353769677,1.04143862392494,3,54,"positive regulation of lymphocyte activation"
"730","GO:0051169",0.0864437565624553,2.06779984721161,3.08574407088871,6,160,"nuclear transport"
"731","GO:0006913",0.0864437565624553,2.06779984721161,3.08574407088871,6,160,"nucleocytoplasmic transport"
"732","GO:0040011",0.0871082835288218,1.57151636692975,10.3951003388064,15,539,"locomotion"
"733","GO:0071495",0.0877698869719597,1.61782319035856,8.69794109981757,13,451,"cellular response to endogenous stimulus"
"734","GO:0006974",0.0885510003626643,1.68141870684244,7.03935366171488,11,365,"cellular response to DNA damage stimulus"
"735","GO:0071219",0.0886046241159501,4.3275462962963,0.501433411519416,2,26,"cellular response to molecule of bacterial origin"
"736","GO:1903531",0.0886046241159501,4.3275462962963,0.501433411519416,2,26,"negative regulation of secretion by cell"
"737","GO:0061371",0.0886605180580507,3.01543878656555,1.060724524368,3,55,"determination of heart left/right asymmetry"
"738","GO:0001656",0.0886605180580507,3.01543878656555,1.060724524368,3,55,"metanephros development"
"739","GO:0031124",0.0886605180580507,3.01543878656555,1.060724524368,3,55,"mRNA 3'-end processing"
"740","GO:0060429",0.0914602604135333,1.53894381480588,11.340109460516,16,588,"epithelium development"
"741","GO:0009798",0.0918958859531951,2.19987922705314,2.41073755538181,5,125,"axis specification"
"742","GO:0071157",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of cell cycle arrest"
"743","GO:0007031",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"peroxisome organization"
"744","GO:0014028",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"notochord formation"
"745","GO:0007307",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"eggshell chorion gene amplification"
"746","GO:0045063",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"T-helper 1 cell differentiation"
"747","GO:0032042",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"mitochondrial DNA metabolic process"
"748","GO:0072050",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"S-shaped body morphogenesis"
"749","GO:0072076",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"nephrogenic mesenchyme development"
"750","GO:0072049",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"comma-shaped body morphogenesis"
"751","GO:0007614",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"short-term memory"
"752","GO:0032345",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of aldosterone metabolic process"
"753","GO:0003219",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"cardiac right ventricle formation"
"754","GO:0032348",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of aldosterone biosynthetic process"
"755","GO:0015837",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"amine transport"
"756","GO:0072124",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of glomerular mesangial cell proliferation"
"757","GO:0050872",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"white fat cell differentiation"
"758","GO:0010665",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of cardiac muscle cell apoptotic process"
"759","GO:0010667",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of cardiac muscle cell apoptotic process"
"760","GO:0045654",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"positive regulation of megakaryocyte differentiation"
"761","GO:0072662",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"protein localization to peroxisome"
"762","GO:0072663",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"establishment of protein localization to peroxisome"
"763","GO:0045945",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"positive regulation of transcription by RNA polymerase III"
"764","GO:0008101",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"decapentaplegic signaling pathway"
"765","GO:2000065",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of cortisol biosynthetic process"
"766","GO:2000382",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"positive regulation of mesoderm development"
"767","GO:0051952",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of amine transport"
"768","GO:2000425",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of apoptotic cell clearance"
"769","GO:2000143",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of DNA-templated transcription, initiation"
"770","GO:0046189",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"phenol-containing compound biosynthetic process"
"771","GO:0009713",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"catechol-containing compound biosynthetic process"
"772","GO:2000772",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of cellular senescence"
"773","GO:0042423",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"catecholamine biosynthetic process"
"774","GO:2000679",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"positive regulation of transcription regulatory region DNA binding"
"775","GO:0060686",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of prostatic bud formation"
"776","GO:0060687",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of branching involved in prostate gland morphogenesis"
"777","GO:0060633",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of transcription initiation from RNA polymerase II promoter"
"778","GO:0017055",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"779","GO:0060982",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"coronary artery morphogenesis"
"780","GO:0098754",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"detoxification"
"781","GO:0090322",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"regulation of superoxide metabolic process"
"782","GO:0006277",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"DNA amplification"
"783","GO:0035188",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"hatching"
"784","GO:0006801",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"superoxide metabolic process"
"785","GO:0043569",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"negative regulation of insulin-like growth factor receptor signaling pathway"
"786","GO:0043574",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"peroxisomal transport"
"787","GO:0006625",0.0928276185181512,12.8732876712329,0.0964295022152723,1,5,"protein targeting to peroxisome"
"788","GO:0009790",0.0940012367498218,1.48803692781126,14.0401355225437,19,728,"embryo development"
"789","GO:0090329",0.0945369627640929,4.15333333333333,0.520719311962471,2,27,"regulation of DNA-dependent DNA replication"
"790","GO:0065007",0.0945548838741879,1.51226391954869,53.5569455303623,59,2777,"biological regulation"
"791","GO:0001892",0.0962740157926711,2.90219092331768,1.0992963252541,3,57,"embryonic placenta development"
"792","GO:0002696",0.100178788149324,2.84865556978233,1.11858222569716,3,58,"positive regulation of leukocyte activation"
"793","GO:0010470",0.10058104928138,3.99252136752137,0.540005212405525,2,28,"regulation of gastrulation"
"794","GO:0045646",0.10058104928138,3.99252136752137,0.540005212405525,2,28,"regulation of erythrocyte differentiation"
"795","GO:0009408",0.10058104928138,3.99252136752137,0.540005212405525,2,28,"response to heat"
"796","GO:0034599",0.10058104928138,3.99252136752137,0.540005212405525,2,28,"cellular response to oxidative stress"
"797","GO:0031175",0.104099027910827,1.6640866873065,6.42220484753714,10,333,"neuron projection development"
"798","GO:0050867",0.104147033537897,2.79703219315895,1.13786812614021,3,59,"positive regulation of cell activation"
"799","GO:0032502",0.106649473690856,1.38047754250334,37.2025019546521,43,1929,"developmental process"
"800","GO:0051048",0.106730510468071,3.84362139917695,0.55929111284858,2,29,"negative regulation of secretion"
"801","GO:0060688",0.106730510468071,3.84362139917695,0.55929111284858,2,29,"regulation of morphogenesis of a branching structure"
"802","GO:0002053",0.106730510468071,3.84362139917695,0.55929111284858,2,29,"positive regulation of mesenchymal cell proliferation"
"803","GO:0042592",0.107253839811569,1.65288461538462,6.46077664842325,10,335,"homeostatic process"
"804","GO:0009636",0.108177323646238,2.74722016308377,1.15715402658327,3,60,"response to toxic substance"
"805","GO:0048568",0.108226185549917,1.69615384615385,5.65076882981496,9,293,"embryonic organ development"
"806","GO:0009719",0.108504980334525,1.52978580990629,9.87438102684389,14,512,"response to endogenous stimulus"
"807","GO:0050673",0.10950755113943,2.07463197535091,2.54573885848319,5,132,"epithelial cell proliferation"
"808","GO:0070887",0.109569964796633,1.46254740834387,13.4229867083659,18,696,"cellular response to chemical stimulus"
"809","GO:1901723",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of cell proliferation involved in kidney development"
"810","GO:0071236",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"cellular response to antibiotic"
"811","GO:0014047",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"glutamate secretion"
"812","GO:0070986",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"left/right axis specification"
"813","GO:1905939",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of gonad development"
"814","GO:0048210",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"Golgi vesicle fusion to target membrane"
"815","GO:0071674",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"mononuclear cell migration"
"816","GO:0071675",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of mononuclear cell migration"
"817","GO:0044332",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"Wnt signaling pathway involved in dorsal/ventral axis specification"
"818","GO:0007194",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of adenylate cyclase activity"
"819","GO:0031944",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of glucocorticoid metabolic process"
"820","GO:0031947",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of glucocorticoid biosynthetic process"
"821","GO:0015014",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process"
"822","GO:0048934",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"peripheral nervous system neuron differentiation"
"823","GO:0048935",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"peripheral nervous system neuron development"
"824","GO:0007509",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"mesoderm migration involved in gastrulation"
"825","GO:1902337",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of apoptotic process involved in morphogenesis"
"826","GO:0050765",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of phagocytosis"
"827","GO:1990868",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"response to chemokine"
"828","GO:1990869",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"cellular response to chemokine"
"829","GO:0072170",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"metanephric tubule development"
"830","GO:0072110",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"glomerular mesangial cell proliferation"
"831","GO:0072131",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"kidney mesenchyme morphogenesis"
"832","GO:0072133",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"metanephric mesenchyme morphogenesis"
"833","GO:0032890",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of organic acid transport"
"834","GO:0051350",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of lyase activity"
"835","GO:0072234",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"metanephric nephron tubule development"
"836","GO:0051450",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"myoblast proliferation"
"837","GO:0045647",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of erythrocyte differentiation"
"838","GO:2000036",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of stem cell population maintenance"
"839","GO:0097152",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"mesenchymal cell apoptotic process"
"840","GO:0042088",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"T-helper 1 type immune response"
"841","GO:0009263",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"deoxyribonucleotide biosynthetic process"
"842","GO:2001053",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"regulation of mesenchymal cell apoptotic process"
"843","GO:2001054",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"negative regulation of mesenchymal cell apoptotic process"
"844","GO:0033151",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"V(D)J recombination"
"845","GO:0042415",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"norepinephrine metabolic process"
"846","GO:0060707",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"trophoblast giant cell differentiation"
"847","GO:0061325",0.110346083087477,10.2958904109589,0.115715402658327,1,6,"cell proliferation involved in outflow tract morphogenesis"
