## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12969 
# Number of activated genes: 3432 
# Percentage of genes with zygotic contribution: 26.4631043256997 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.H00168|ier5l	scaffold_8	7228294	7230662	2369	0.66672565459535	1.83482345405477	11.1597426068773	14.6097090099545	12.0504261660411	15.2332413848609	6.96751406453129	5.72073707320345	190.19685914165	1	1
Xetro.B01533|rarg	scaffold_2	91510539	91534335	23797	0.925157375318468	0.796034547920124	2.14609544491826	10.9507911261126	12.0452929608826	12.8528275956109	5.96634312651133	5.9213473738418	31.3838764530663	1	1
Xetro.D00746|aprt	scaffold_4	43345549	43352080	6532	0.794702347856934	0.812043956344853	1.85435412302018	15.682814760632	12.0337211570982	9.70433176848987	0.856117282946153	5.50829590868131	20.8298566023969	1	1
Xetro.C01173|npm1	scaffold_3	54894238	54904375	10138	0.958222221970774	1.29423762176386	3.77610851890436	18.0521870382287	12.022089901561	11.4051495261431	0.957361836557489	0.692007307549472	715.806131787509	1	1
Xetro.B01712|	scaffold_2	100701478	100705108	3631	0.974867232690518	0.904410231716632	0.919008416057676	6.12791748923969	12.0007614328205	9.75207941892149	NA	6.60995509041757	0.341710671852477	1	1
Xetro.G02272|kirrel2	scaffold_7	123089161	123110112	20952	0.882801530830979	1.09413954628141	3.33758725124497	17.5896114712352	11.9938513077359	9.00364054071965	17.6620717720848	11.4150792934708	0.160206689084294	1	1
Xetro.G01845|tead4	scaffold_7	103976809	104039383	62575	0.839961848214285	0.775811404291141	0.691543055578696	6.34307512314237	11.9918812476335	13.1705023326984	0.271451821421951	5.85882383014285	6.7702657100517	1	1
Xetro.C01670|tmem5	scaffold_3	85741861	85751089	9229	0.920153349015795	1.16248695844517	2.00788265848391	7.4390969774086	11.9818042007681	7.42691438518448	0.284158076892766	1.55868552601609	56.7561004654963	1	1
Xetro.H01430|rps29	scaffold_8	70257400	70258995	1596	0.873438776504647	0.861680894884354	3.01243814915452	13.965410859945	11.9424649723861	12.607586753891	NA	NA	620.753981413242	1	1
Xetro.H01348|meis3	scaffold_8	65832070	65860258	28189	0.872634376999056	0.957879445316982	1.78950858752389	3.15357255072309	11.9300000470546	15.0316747618255	4.62303332790922	7.02037713851539	9.05467869938879	1	1
Xetro.D01419|nhp2l1	scaffold_4	78668455	78670709	2255	1.06740295119598	0.751877661635275	3.18667607008396	16.0135523956575	11.8571806484195	10.423719744504	1.17447245348894	1.87092799475253	295.914150262868	1	1
Xetro.A01786|cer1	scaffold_1	102365019	102365678	660	0.658917858973205	0.682350969490043	0.708841818945235	8.47178802302385	11.7830108189679	2.99135261762535	NA	6.07828314027867	0	1	0
Xetro.K01093|	scaffold_75	166313	167821	1509	0.855207244931779	0.756791240453123	1.7071761016557	8.54203801814883	11.7806402681789	8.01165432294401	0	1.43436364956416	6.07225151459244	0	1
Xetro.B00696|wsb1	scaffold_2	38528249	38542424	14176	1.01873380137537	0.948620160195316	1.11027021694536	7.70753833309587	11.7799911921863	11.5109846937493	2.17161457137561	9.32522592748944	241.913157282244	1	1
Xetro.C00943|ugdh.2	scaffold_3	43298523	43317127	18605	1.06353494392206	0.950763736422414	1.20256912489294	3.86884355026696	11.7344360716452	8.59476380019011	NA	7.58533713274533	5.5749960287213	1	1
Xetro.C00471|purb	scaffold_3	12161824	12163079	1256	0.931228952571538	1.25678208348556	5.76339144666348	25.8383413287538	11.7040650335403	8.82039044943701	2.22590493566	4.64986018265305	4.60179832868311	1	1
Xetro.D02239|sec61a1	scaffold_4	119682995	119693078	10084	0.967109585022138	0.912043748549925	1.72815216278941	7.64218773231894	11.6958589336524	16.9230066122657	1.91435331734671	3.09822548305859	122.085490876703	1	1
Xetro.H01864|chp	scaffold_8	95134718	95150209	15492	1.02323352531268	0.89045621346493	2.08432586265607	4.0048124365101	11.6875457785153	8.00512930976562	1.06379767854548	1.25938992413001	411.588500263386	1	1
Xetro.A02082|bsg	scaffold_1	120988531	121002336	13806	0.946905432934399	1.01384629008316	3.80939902240397	3.43765837489012	11.6866519530885	11.9104646081622	0.513633183654848	0.456193179210233	924.83273061554	1	1
Xetro.G01875|	scaffold_7	104927271	104930760	3490	1.07183910049271	1.36798323290448	2.4772448613539	17.7840154593728	11.6463099524061	14.2181949472818	NA	7.46245853703831	2.19195483141744	1	1
Xetro.H01554|unnamed	scaffold_8	78530782	78552684	21903	0.962448092221581	0.830971554563307	0.759237387037233	4.35400110855172	11.6291834928692	6.96888546439734	NA	NA	63.9535008400182	1	1
Xetro.K00255|s1pr5	scaffold_24	170541	178956	8416	0.956272390059804	0.690875620996198	0.757020803019944	5.55384382034388	11.6251483187538	6.53690276588536	NA	9.26794455540187	0.0909681706058556	1	1
Xetro.B01177|klf5	scaffold_2	70782487	70796637	14151	0.987875889180132	1.04448554968322	2.794697139718	7.0397597298579	11.6104509102697	13.6759578677237	10.3425885899353	8.52866760084085	4.54677003590249	1	1
Xetro.C01869|szl	scaffold_3	100185099	100187841	2743	1.01550672587869	0.7947982254787	1.02525919530635	4.71799210812256	11.5961058642173	15.4063616536976	NA	7.70174024619717	0.567900646292623	1	1
Xetro.K02329|unnamed	scaffold_266	44446	45088	643	1.91257400004441	3.77557182372711	16.0540631329623	14.2640923113053	11.5350390533559	26.9086625348843	NA	NA	4.57786713707953	1	0
Xetro.K01287|rimklb	scaffold_94	52563	56370	3808	0.968505292471185	1.13760327893392	4.02867562335387	16.5017890794621	11.5296438560612	9.74118249550317	1.12192789095766	0.838551056668279	226.688215522779	0	1
Xetro.G01643|phf13	scaffold_7	94582468	94594061	11594	0.887894634339829	0.766080115813365	3.65275286683801	17.1214782771509	11.5052487818155	10.3504391095034	1.90947727323774	3.98934158234798	152.374984646282	1	1
Xetro.K02888|	scaffold_497	18402	20142	1741	0.178660669665167	1.16947910110318	4.12414375039242	33.6359235474193	11.4965281872172	9.70285653266319	0.927460389858332	12.4953289740556	0.924460627004032	0	0
Xetro.H01645|otx2	scaffold_8	83088234	83091189	2956	1.03890827510796	0.983227196561337	2.12267236532716	24.1709227592325	11.4810186597007	9.89029955624206	21.0493184133065	11.3004700636167	0.150250953429714	1	1
Xetro.B01645|efnb2	scaffold_2	96721737	96755795	34059	0.887173438678065	0.957925380531879	2.27070057848725	25.4396104516453	11.4779266576948	9.3189676911198	12.216892031927	8.09802810411017	0.233358700727998	1	1
Xetro.G00765|march8	scaffold_7	39557856	39595372	37517	0.995777622190299	1.09672714631671	1.11027223880632	14.4179669301305	11.423205061253	7.52054812587431	2.38489814535	7.20795717589233	24.3487374156106	1	1
Xetro.B00011|lin28a	scaffold_2	457467	474689	17223	0.782716173650594	0.916010060646017	1.16848044326297	13.0415703378624	11.3935406381715	12.5311670936252	2.29982797780369	7.43459538953441	45.2371524742386	1	1
Xetro.G01729|	scaffold_7	98973032	98973681	650	1.24663472677235	1.34729945245877	3.80556226649978	18.8542626313657	11.3253695666529	13.0146622062639	NA	NA	216.202579435682	0	1
Xetro.F01268|eomes	scaffold_6	97450492	97457071	6580	0.786576202356418	1.0247911835691	12.6368307740745	99.640018008354	11.3236756762256	6.84411524604291	16.9670694850554	8.53507669082538	0.0520179279284536	1	1
Xetro.H00880|fam122b	scaffold_8	47152107	47166956	14850	1.04037909361007	1.1068873281385	7.13294307869768	18.4310235335916	11.3195361342118	5.93813457597896	NA	NA	35.6233519659198	1	1
Xetro.K04829|glul	scaffold_8b	492771	500068	7298	0.802558030619775	0.738664625282261	0.675524483273221	6.89836495166031	11.305077923502	20.9170944579709	1.31346556153195	1.02808289716204	725.971920216184	1	1
Xetro.K01288|	scaffold_94	58041	59358	1318	0.900462648795723	0.552318954319761	2.88145585209499	13.7840442918424	11.23348876038	9.47455497749076	0.856117282946153	1.21112637315614	242.663286748864	0	1
Xetro.G00543|ldb2	scaffold_7	26425948	26454758	28811	0.864230987122353	1.05862285040789	2.67910521416718	13.6507415205725	11.2250751016947	8.26019135916277	1.3220901146157	2.38312132402172	151.504667189532	1	1
Xetro.E01531|pkdcc.2	scaffold_5	111298444	111339751	41308	1.031019826347	0.856338711816761	0.791813431930402	8.16863607790447	11.2130474597809	12.1509470645615	NA	7.52064342585624	5.06981588924083	1	1
Xetro.H00537|wnt11b	scaffold_8	24216449	24222676	6228	0.752983881784835	0.915271435742213	2.49817106476411	15.7062698897264	11.21194704527	10.1890205733993	3.07445433102209	6.37246661318866	37.3286853055954	1	1
Xetro.K00342|calr	scaffold_26	644436	650674	6239	0.979345405680222	0.92954607359088	1.60202382679926	3.55470159256897	11.18244055656	17.9790899925296	0.973671370846485	0.777406091143666	366.510120407234	1	1
Xetro.A00953|unnamed	scaffold_1	59249831	59254738	4908	1.02426932794279	1.1049852453068	5.56323255126442	31.56262298702	11.1701960372521	4.96675425591829	10.6548056161924	9.70301927523967	0.204709627872438	1	1
Xetro.F01352|cycs	scaffold_6	104554474	104558772	4299	0.895703581266471	0.833800402577429	2.93291946924501	22.548778264997	11.1441602939745	12.7968999121955	0.64738571767339	1.36947702621131	490.951808889158	1	1
Xetro.H00560|gjb1	scaffold_8	24746751	24755120	8370	0.972476125837111	1.10679329175489	0.753035792503122	0.531325923034585	11.1092847964079	22.521203446077	NA	NA	0.978071191810705	1	1
Xetro.C01590|tmpo	scaffold_3	80250065	80262006	11942	0.923207679777069	1.08425959236968	2.16726218059965	12.342572884094	11.0600400970942	11.1171940635799	0.923928552882482	1.21132711233402	226.490082156883	1	1
Xetro.D00045|svip	scaffold_4	1906986	1911192	4207	1.05620080654659	0.831978793026048	1.97323605588565	10.0131896226921	11.0578121179368	12.0889013081733	1.04531447254751	2.82500939398921	80.1177189252914	1	1
Xetro.I01531|rps2	scaffold_9	82749458	82754124	4667	1.07423659031643	0.722652387312556	2.31952197427922	13.0503949693378	11.0010342331152	12.0266356883402	1.68629161792424	1.28061723063232	58.8766740378218	1	1
Xetro.K04818|pde12	scaffold_8b	166636	170761	4126	1.4225532031003	2.97768192754735	10.677542943321	24.0367951957961	10.996788839351	7.94074503556562	8.48626256720374	2.38692822709523	45.0323710717374	1	1
Xetro.B00288|mycl1	scaffold_2	14159469	14168430	8962	0.773624232654954	1.02090349415505	1.50153036957024	11.3938661411879	10.8953783182547	11.1211162335926	0.586109125453279	0.982553109990415	404.394949894013	1	1
Xetro.J00829|cdc6	scaffold_10	31999504	32004856	5353	1.03731340127235	1.17380428939863	4.10282171447377	10.8096991367762	10.8874145320322	12.642018920581	0.989291082515554	1.1380389404928	801.21390734071	1	1
Xetro.K04923|	scaffold_8b	1879319	1881946	2628	0.574559714707199	0.745387553142847	1.70441328500244	5.53718739415124	10.8774081661047	11.4559016464726	NA	NA	95.9005125982653	0	1
Xetro.F00849|foxc1	scaffold_6	63057985	63060600	2616	0.703526382507716	0.902764532567829	4.90171530572001	2.77217650494036	10.8489165607223	6.52151214259639	NA	NA	0.0086817827990999	1	0
Xetro.D01466|slc25a17	scaffold_4	80592262	80603684	11423	1.03694706093722	0.944349591949221	1.84325602989323	18.6078635144624	10.8131998717146	8.36712319589478	3.23942937322276	5.39004200764681	103.433986470713	1	1
Xetro.J00792|arl5c	scaffold_10	30447693	30457738	10046	0.916141629511122	0.971986433426662	1.86569274367396	24.3380223966595	10.7946876158925	7.37003092357446	2.98722894263936	7.37190311241569	321.427857262949	1	1
Xetro.E00561|syncrip	scaffold_5	41398468	41418652	20185	1.01356972520183	1.11454738505517	3.5675328042102	15.3367029455863	10.7857430415328	9.82761601219334	0.995629625476546	1.69820980583851	444.494803260815	1	1
Xetro.I00144|tuba4b	scaffold_9	5281515	5291142	9628	0.993388419968968	0.990884414927882	3.26140538153688	12.0144601615954	10.7813478141307	10.9434685257679	1.08750033239106	1.69874892006258	31.9027438301208	1	1
Xetro.H00312|	scaffold_8	13951060	13954729	3670	1.03749657887285	1.11468510922592	2.92757408373798	10.6782916593456	10.7730870732809	15.440378870354	0.927460389858332	2.66310174097402	9.12693824539519	0	1
Xetro.I02104|	scaffold_9	97675474	97693377	17904	1.0275463989386	0.818402433592796	1.52842646711245	43.2946655698801	10.705914117589	4.45367341860708	NA	10.0796969120737	0.171463046000011	1	1
Xetro.H01755|	scaffold_8	88180462	88180867	406	1.74272571913648	0.46742035360308	2.49109644908309	6.15953533884647	10.699428101127	12.6133139066851	NA	NA	61.381180143017	1	0
Xetro.G01194|rpl27a	scaffold_7	66888261	66894859	6599	1.18713509066375	1.12290025666705	4.37976501648357	8.48251979303259	10.69070097243	9.38549449384788	1.14667830018848	4.04119870930577	303.451248835789	0	1
Xetro.F00842|ripk1	scaffold_6	62376344	62380845	4502	0.942178307263084	1.16640837721676	5.70575707179712	54.3812016267113	10.6690538500001	2.66901866699849	NA	10.2296924018367	1.7263960336206	1	1
Xetro.C00695|mespb	scaffold_3	25182384	25184409	2026	0.815431524365315	1.08754802364875	1.12317685916775	6.05790017150339	10.6453473109901	14.0401274452794	NA	8.65375176508125	0	1	1
Xetro.F00781|rreb1	scaffold_6	58383478	58455246	71769	0.956090103755855	0.920194987724207	1.07323022523018	6.7967063785763	10.642510957597	8.80993754822382	0.5821013475859	2.56965957462406	23.2415714812598	1	1
Xetro.J00537|arf1	scaffold_10	21079938	21086846	6909	0.863919597724054	1.05571215516703	2.29516890388562	9.27382210554429	10.6237919139187	11.0778458559137	0.671906288628018	1.55140194879172	451.739813595506	1	1
Xetro.H00487|	scaffold_8	21461780	21466623	4844	0.812092818856477	1.76672395689718	2.11906160434755	15.0475852562365	10.5387637510384	8.39100585537767	NA	NA	5.33383713023684	1	1
Xetro.C00551|	scaffold_3	17245900	17246459	560	0.810687051961892	1.86147828633757	5.93381495466899	14.1471591124727	10.5305517027278	9.75693332334241	NA	NA	0.235681099649849	1	1
Xetro.E00379|grhl1	scaffold_5	26083950	26102316	18367	0.90045882971594	0.812647941159866	1.76896136634736	7.1435264799964	10.5246095142875	13.4703452159149	1.01293327066382	0.809278944357922	211.837601043638	1	1
Xetro.A02824|	scaffold_1	166073135	166073596	462	1.04786339718186	0.72162083754048	4.63365287126254	25.1007249378224	10.4620095804867	7.91375073462823	NA	NA	0	1	0
Xetro.A02720|ccna2	scaffold_1	158119141	158129061	9921	0.91584945509677	1.08085802405919	3.19201935600429	15.1424169991353	10.4450538399272	10.212277068352	1.21351279374525	1.39537771726727	888.472516749106	1	1
Xetro.E01625|lefty	scaffold_5	117929166	117933125	3960	1.57303243243844	3.01007485328097	12.9211160121595	35.1306571339084	10.4192125097582	5.82036520264273	12.3661385314444	4.4259780257105	0.0731520965642584	1	1
Xetro.I01448|	scaffold_9	79325174	79326307	1134	1.1427246941965	0.768211232583636	7.18657670946194	15.4408990487008	10.4021096375596	10.1616418804864	NA	NA	0.874641201300987	1	1
Xetro.K03155|znf207	scaffold_644	22045	30088	8044	0.912052371929323	0.960371888395071	2.42449661037865	12.5426244208402	10.3921761921806	10.8088573243122	3.46169162234749	1.5337235157442	28.3374308881612	1	1
Xetro.F01820|	scaffold_6	137159067	137159321	255	1.67633793657146	0.532253915040397	0.981950294178498	11.590034191759	10.3839209650268	11.7788506157575	NA	NA	68.7947320970282	0	1
Xetro.A02434|hnrnpm	scaffold_1	136405465	136431233	25769	0.933294222417859	0.943721436205272	1.01342556832575	12.7197754375943	10.3619812377774	10.6929134540943	0.848816087794321	1.47158646677924	293.070524089832	1	1
Xetro.K02417|atp1b2	scaffold_297	31260	38659	7400	1.03095439020172	1.01249150121488	4.46672562160565	46.4192481018867	10.3618936681466	9.4015912573422	15.58133454962	7.68657656347801	0.168296142012246	1	1
Xetro.E01703|	scaffold_5	121966345	121970292	3948	0.677866888871222	0.910359197673863	2.08574146594958	11.721028272412	10.3471087349726	11.9274332832833	2.44068523646929	3.57580797144869	44.6879582482807	0	1
Xetro.A01256|rpl10a	scaffold_1	71760862	71767584	6723	0.826235362724729	1.23160670100579	2.0710331322341	12.3087671897849	10.2595925814731	11.5647939505618	5.31308967054522	8.62040485424664	189.802816066004	1	1
Xetro.G01539|	scaffold_7	88849199	88860284	11086	0.895130770511211	0.947111701579384	2.51885234723555	22.3616901680298	10.2361740182167	3.82823602207587	17.7783316289727	7.648130682943	0.0686954516199043	1	1
Xetro.F01935|znf84	scaffold_6	141343934	141351958	8025	1.02640862036678	1.5399847523349	11.7319135418167	15.1480000977987	10.2188778299688	8.71931724756958	1.71607940398937	4.59057909665907	63.12261837473	1	1
Xetro.G01638|	scaffold_7	94491238	94492657	1420	1.28005218244372	4.65503970829113	18.2564702909217	6.48259948215168	10.2184692227166	10.3332089045745	9.47193589642552	3.13435019719576	4.72926945087329	1	0
Xetro.F00463|rps20	scaffold_6	34054570	34058888	4319	0.854616148730002	0.936279495152586	3.63543042897267	16.7780975112697	10.2039861773314	10.9267485422644	1.20937566254655	2.92617090299532	552.437548935536	1	1
Xetro.H00314|	scaffold_8	13953329	13953952	624	0	0.492235744872662	1.87246748890055	11.6031272571242	10.1894274242398	18.242014130224	NA	NA	0.0536615589434234	0	1
Xetro.B01869|gjb2	scaffold_2	109247873	109258424	10552	1.11969059092191	0.903704415698258	0.89688021612784	0.787260322120215	10.160792159809	17.3102407643142	NA	9.91970172299318	0.10011987280093	1	1
Xetro.F01613|best2	scaffold_6	123120642	123138177	17536	0.795466377303093	0.809357850493743	0.777412672559738	5.67946088932997	10.1525176575721	6.58158240219469	1.18714929901866	1.16842640487179	33.3615580458104	1	1
Xetro.G01811|akt1s1	scaffold_7	102880068	102890175	10108	0.909391103368699	0.889532384415475	1.80520365441873	11.1413035904305	10.1211631123478	6.33974980686974	0.623426857284217	0.76547447026992	122.461416089918	1	1
Xetro.G01493|hes5.1	scaffold_7	86159022	86161447	2426	0.746790088324668	0.56983462923526	0.730142702634227	3.03203227374688	10.1208960895992	9.55646948668885	NA	NA	0.583055921212886	1	0
Xetro.K03642|1a11	scaffold_1258	1626	2915	1290	1.2348165053332	1.88845476133728	3.98217697188539	25.1211862696703	10.1079323657444	13.0309963440141	NA	4.33986950380952	0	1	1
Xetro.D02430|	scaffold_4	129133106	129133249	144	1.09556530283218	4.10359802668727	4.52658271791137	32.7177642723409	10.0795086159074	19.5699183110939	NA	NA	11.8204956802907	1	0
Xetro.G01639|	scaffold_7	94501366	94502915	1550	1.27887223908084	2.38664863657519	8.62868249645308	4.6420441534274	10.0764871000634	8.11537465580427	NA	NA	12.785487228063	1	1
Xetro.C01785|prickle1	scaffold_3	93271411	93284553	13143	0.865939438714856	0.938213215433766	1.75947975930449	20.2339352851903	10.0732525867678	7.87330841409912	2.62950308333461	5.54092125531209	128.444752583822	1	1
Xetro.D00901|	scaffold_4	52570781	52571391	611	1.29980861559031	1.35940420611719	1.82212255271671	13.441695489706	10.0652739166991	12.6191573416421	NA	NA	0.0819108858337615	0	1
Xetro.K00883|khsrp	scaffold_53	92136	110374	18239	0.996236376745988	1.01566027894247	1.84013232917176	11.6902312502744	10.0406306551738	10.5303696316264	2.35805994348149	1.74564583393455	78.7405672521739	1	1
Xetro.G01448|plekhn1	scaffold_7	82466923	82495718	28796	0.887643083719605	0.957651470370451	1.09131553574868	18.0837740015397	10.0318080211237	8.70349549691579	10.4824592900267	8.82211029224627	0.552952564132693	1	1
Xetro.A00087|smad7	scaffold_1	5367585	5392248	24664	0.852907170909317	0.715252046792029	1.03465589798786	5.62682927402903	10.0056280845583	16.1606532703139	1.3667837324228	2.43732007678402	86.9999099407375	1	1
