## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes: 12530 
# Number of activated genes: 1044 
# Percentage of genes with zygotic contribution: 8.33200319233839 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.A00718|setd8	scaffold_1	46968884	46982128	13245	0.824864966958969	0.844365180483207	4.81805028871705	6.15718438582658	5.26839350124485	4.87617861674586	0.755217746027499	1.20530365020828	745.936137096979	1	1
Xetro.C00582|myef2	scaffold_3	19915129	19930335	15207	0.943747261779678	1.07802084971762	4.77992288126618	32.4815613020173	23.0485814836267	15.6871069140166	3.68631190895066	4.34321300882016	19.9596542581827	1	1
Xetro.G01622|	scaffold_7	93727629	93729692	2064	0.857196692300799	0.760229871863785	4.77270537908172	0.616107764655872	4.05716347005789	6.58015533648575	NA	3.17920672953488	0.0616646938862769	1	0
Xetro.C01938|flj36031	scaffold_3	105160137	105161057	921	0.999636761411795	0.965831358431082	4.76305803092127	8.28795862750314	3.87971577373091	5.41929210513541	2.003314442094	0.964415445291004	161.425614967929	1	0
Xetro.F00500|cebpd	scaffold_6	36649643	36652158	2516	1.08158987656147	1.16852570913664	4.75075399423672	1.32291696053062	2.76974288627407	8.56487928610789	0.943180057483049	NA	9.27389448095091	1	0
Xetro.K04908|tubb2c	scaffold_8b	1581043	1584769	3727	1.24087074244546	1.76146894738401	4.73310824151669	3.69813923706712	4.26979796464507	13.1969559554764	2.60096584056974	1.34826489815003	826.601298711297	1	1
Xetro.A02661|pitx2	scaffold_1	152998285	153004130	5846	1.15695822582984	1.64471251836677	4.71772392748797	6.95684246949003	3.08704496186237	1.72965125253912	NA	9.41844019975682	0	1	1
Xetro.B01805|hmgb1	scaffold_2	105346508	105356229	9722	1.072173362954	1.25679821455314	4.68468206405613	11.9544985837413	8.29888897412827	11.9995760209732	0.46544137646027	0.765419752598743	478.274741631332	1	1
Xetro.H00908|slc1a5	scaffold_8	48842891	48852937	10047	1.01711156212577	1.07425856850672	4.66615851952155	5.82354392214002	1.31277286619205	2.48100199756785	1.96280547797411	3.5776103730122	65.0335662780607	1	1
Xetro.C00891|fbxl14	scaffold_3	40760115	40764433	4319	0.981933505873431	1.99716876648813	4.65089723510583	14.444400789295	9.47994129264383	8.25028186627127	3.28522113998012	4.95522413494669	34.2243453411904	1	1
Xetro.I00232|	scaffold_9	10899679	10900201	523	0.787446084206287	2.09693996722619	4.64755230571074	4.21609921803503	0.865261587516863	0.836872331798489	NA	NA	0	1	1
Xetro.A03369|cdc25b	scaffold_1	204075574	204091152	15579	0.781986328719678	0.783189723722668	4.64725162411489	14.7839767299929	25.3100337612168	21.0648486474461	22.9137272788529	10.7438232838211	0.0550339025660176	1	1
Xetro.A02311|	scaffold_1	128849834	128851833	2000	1.12681159459127	1.02701568627998	4.63588685988561	1.33323975709936	2.19041528666433	3.72773288526638	5.73686839087628	1.31844136824593	26.6378546526721	1	0
Xetro.A02824|	scaffold_1	166073135	166073596	462	1.04786339718186	0.72162083754048	4.63365287126254	25.1007249378224	10.4620095804867	7.91375073462823	NA	NA	0	1	0
Xetro.A01067|hnrnpc	scaffold_1	64298505	64313148	14644	1.06664055905817	0.827659064347398	4.62263828894297	10.4560395431956	6.32853777321985	6.5666576753122	0.773466966636571	1.48673525935514	408.048205589925	1	1
Xetro.D00902|foxc2	scaffold_4	52632314	52634754	2441	0.843934394123719	1.23818039791833	4.59019821301319	1.34816831550996	6.03030055722531	9.39501772469752	NA	NA	0	1	0
Xetro.C00689|mesdc1	scaffold_3	24908326	24909430	1105	0.80357159947823	1.19193651004956	4.57228541449521	6.74454233790307	2.6516115390967	2.91252416177778	4.26237115339148	1.20289861246894	137.496318101126	1	1
Xetro.A00818|	scaffold_1	54145417	54145515	99	0	0.500817804044695	4.56058216074397	22.1807601811539	17.2800455881873	21.9645778415602	NA	NA	46.2668508709637	1	0
Xetro.F00281|frat1	scaffold_6	21810537	21811307	771	1.89115860108085	1.61009867216415	4.54404351299031	7.10796627117858	7.51918846908823	10.5940487287676	NA	NA	39.9381469890731	1	0
Xetro.D02430|	scaffold_4	129133106	129133249	144	1.09556530283218	4.10359802668727	4.52658271791137	32.7177642723409	10.0795086159074	19.5699183110939	NA	NA	11.8204956802907	1	0
Xetro.H00897|rbmx	scaffold_8	47843580	47849708	6129	1.02860541373876	1.04935162488518	4.51931188651333	46.3981732830579	32.3041844907568	27.0801047485024	3.77188514675292	4.78254705645091	200.108488407851	1	1
Xetro.E00062|	scaffold_5	3889056	3890396	1341	0.680372751752556	1.14129468654112	4.51215095695144	5.82466725836758	7.22833990533883	8.58613994424141	NA	NA	123.838507213757	1	0
Xetro.H00900|zic3	scaffold_8	48057070	48062371	5302	0.872444324401204	1.16501077036238	4.51133180338324	33.7723036632377	28.2770936728217	21.6090924642185	16.1070507907055	9.22222269559522	0.00796906843818491	1	1
Xetro.F01382|sp8	scaffold_6	106398184	106403601	5418	0.997687425226789	0.934128879203001	4.50995016090754	3.63772864530087	4.45778269769381	5.24566301528257	NA	NA	0.464840044354653	1	1
Xetro.G01910|c17orf42	scaffold_7	107047706	107052288	4583	0.9711222742797	1.85155607016371	4.507643542071	17.3282183873359	14.7224003811999	10.7988834284912	3.33885740349	1.51390796644518	19.7885151879999	1	1
Xetro.B01744|hist1h2bm	scaffold_2	102044956	102045917	962	1.67505368732238	0.428201658151889	4.49480882202094	36.8531752358502	1.88153365633411	6.51166865207625	0.585764456752631	0	0.822768444607485	1	0
Xetro.I00651|hes6.1	scaffold_9	35397667	35401464	3798	0.838545062536661	1.43079907457959	4.48078723433779	10.8474078931713	19.3417881387421	18.8208977579869	22.6014962697784	10.3958851231939	5.32186017268299	1	1
Xetro.B01368|ccdc89	scaffold_2	82415603	82419652	4050	1.16959512964204	1.24506385660442	4.47022143408157	4.03994851469871	2.59386827656253	4.71046619917299	2.05864040292254	3.78631472016034	5.33958423714199	1	1
Xetro.K02417|atp1b2	scaffold_297	31260	38659	7400	1.03095439020172	1.01249150121488	4.46672562160565	46.4192481018867	10.3618936681466	9.4015912573422	15.58133454962	7.68657656347801	0.168296142012246	1	1
Xetro.D00880|tat	scaffold_4	51952715	51966759	14045	1.08046443760828	1.01834358046621	4.45905920724658	12.0060109566946	9.68493130966533	9.94605965567452	13.116939799425	8.58898128035305	0.3060594445147	1	1
Xetro.B01245|lpar6	scaffold_2	76569139	76570945	1807	0.740949672876138	0.793191775679835	4.45618909946302	52.645479049924	9.20920450217602	6.58347920244073	23.8012467716069	11.5624082337152	0.0123283107652853	1	1
Xetro.A01009|tbx3	scaffold_1	62132366	62143014	10649	0.771079135649677	0.890320178063797	4.45354410533324	1.25845491205767	2.48666695119519	5.33089326557606	NA	NA	0.0159126240628492	1	1
Xetro.A02143|pnhd	scaffold_1	122107637	122115335	7699	1.04121885562807	1.79880776753443	4.43495418628508	18.5607084881808	37.1463270728899	29.0782382215736	14.0444001892833	9.67450124376936	0	1	1
Xetro.A00814|	scaffold_1	54030926	54036255	5330	0.856526109462536	0.989747485341194	4.41314557632761	5.98454480936389	7.97941170650216	12.7940785605696	NA	NA	1.70228461274818	1	0
Xetro.K03825|ybx2	scaffold_1677	11015	12543	1529	1.11330071922685	1.76277889637397	4.4117286028252	2.91255952637362	1.99292125945718	2.41464644109074	NA	NA	161.665852747067	1	1
Xetro.A00685|	scaffold_1	46026194	46031195	5002	0.96614951016531	1.01510221090777	4.40877446800399	4.88007703532152	4.49883506816151	3.64630328116632	NA	2.75414795434065	5.51070843636028	1	0
Xetro.G01194|rpl27a	scaffold_7	66888261	66894859	6599	1.18713509066375	1.12290025666705	4.37976501648357	8.48251979303259	10.69070097243	9.38549449384788	1.14667830018848	4.04119870930577	303.451248835789	0	1
Xetro.B01507|hoxc8	scaffold_2	90260302	90264480	4179	0.894245268331592	0.978988171917402	4.36975669833185	0.855045533276205	1.06087292356511	2.923007979116	NA	NA	0	1	0
Xetro.K02226|	scaffold_235	135248	135922	675	0.626449364327831	2.04635956426409	4.3663497826216	10.609762394121	9.91020666528449	11.970742630336	NA	NA	10.6183808078412	1	0
Xetro.F00167|utp23	scaffold_6	11864253	11867566	3314	1.29748598854192	1.51583657895684	4.35403497807575	13.4109634880008	8.51262673812968	6.39677239221414	5.04306586985468	3.88897397094619	52.7087006720113	1	1
Xetro.F00758|	scaffold_6	56525279	56535818	10540	1.17576974663512	1.38986107622824	4.35373532000925	0.88905110835431	0.861562708743651	0.518846068882623	NA	NA	13.1940468276971	0	1
Xetro.K02891|	scaffold_497	48171	48545	375	0.299227762803235	0.158066429006173	4.34756457613925	13.3173137338278	1.51999901087132	3.53468159226641	NA	NA	0	0	0
Xetro.G02062|	scaffold_7	114830378	114831806	1429	0.78494678693886	1.60411016430621	4.34346985803809	15.2603241917491	8.11650516209594	8.57229774509697	NA	NA	5.3438389774862	1	1
Xetro.A00759|	scaffold_1	50175371	50179786	4416	1.31827924120385	1.09966746640487	4.33615229711131	5.84530983444825	3.38576811421659	6.04332485632253	5.19377818320666	9.8386814319318	0.153827072565682	0	1
Xetro.K04388|	scaffold_4428	1858	2781	924	0.928784551282643	0.93469218980753	4.33019153635159	6.18316803655282	2.28136396590364	5.65336093207505	NA	NA	7.94708548266222	0	0
Xetro.K02559|	scaffold_349	79040	88951	9912	0.945573068365582	1.46146358137001	4.31192511583473	2.50835211953969	2.22570842577655	1.59745308300884	0.12695275298441	0.600905008219779	71.1466726958477	1	1
Xetro.K03703|	scaffold_1399	5761	8311	2551	0.624682500711254	0.940648154806195	4.30070332968067	87.8514611806255	57.3985957082257	2.64376419819498	NA	5.07544060615011	0.298350081182642	1	1
Xetro.F01563|ptf1a	scaffold_6	119003079	119005369	2291	0.793183206224184	1.08096573993234	4.29176634638987	0.845397040011671	1.00184139680615	0.496863250637026	NA	NA	0.0471704797100382	1	0
Xetro.B01142|sox21	scaffold_2	66665027	66665992	966	0.550525071426148	0.709891306370805	4.28628174421612	4.34623930942869	4.90514422847093	2.43456201649146	NA	NA	0.784429226593731	1	0
Xetro.A00769|mmp17	scaffold_1	51214510	51236827	22318	1.13413171411468	0.93792942599327	4.27434362012776	6.09176168887949	3.31326303476413	1.97643351899489	16.9772410346949	7.43977629224489	0.0320912656155862	1	1
Xetro.B01152|spry2	scaffold_2	68639633	68647152	7520	0.822185399091102	0.896462489650478	4.25838058195126	40.7709076733567	19.7581927563016	12.1502283243729	5.97347369739265	8.94892078696924	103.076567358831	1	1
Xetro.E01636|mixer	scaffold_5	118182838	118186400	3563	0.878024567343031	1.10862221854871	4.24659805211888	52.8305311624561	7.87826243971563	3.33979622364023	21.5634540642062	8.8831703906101	0	1	1
Xetro.I00506|	scaffold_9	29121198	29121779	582	0.674089440310121	0.84586956542336	4.24217323967069	4.29014293939003	2.02142631780564	1.96126824728326	2.43458352337812	0.685242553233081	11.4525606125984	1	0
Xetro.A02985|ankrd37	scaffold_1	179535465	179538206	2742	0.90816733478996	1.44885419359172	4.24109360101916	1.22664109129744	17.9169673657398	12.1576284752903	0.856117282946153	9.79745187781545	53.1330694614967	1	1
Xetro.F01440|	scaffold_6	111437154	111439653	2500	0.835055577977463	1.07745994908426	4.23180239978222	0.685313952246098	2.70718856896197	3.9201759209079	NA	NA	1.37646527392193	1	1
Xetro.B01977|	scaffold_2	118899792	118900233	442	0.560397640957777	0.255796353629171	4.22842277018983	42.2245715063641	25.5488707398453	25.425076213309	NA	NA	1.47743451926445	1	0
Xetro.F00822|	scaffold_6	61554844	61555970	1127	0.812897221250715	1.01510418797079	4.18163305622173	3.32768236326682	1.87946609831337	1.06351285189468	5.3228161504913	NA	31.9797096623722	1	0
Xetro.F00508|	scaffold_6	37090621	37093062	2442	0.860922471001749	1.33546281851566	4.14427315156283	3.64805566196048	3.24157210514508	0.741687309404132	NA	NA	5.64921455945677	1	0
Xetro.D02280|	scaffold_4	121523542	121526383	2842	1.20713309646602	1.73220887750234	4.12988442816445	5.04136286636837	4.56385718894235	5.38597286607733	NA	NA	62.090357673171	1	1
Xetro.K02888|	scaffold_497	18402	20142	1741	0.178660669665167	1.16947910110318	4.12414375039242	33.6359235474193	11.4965281872172	9.70285653266319	0.927460389858332	12.4953289740556	0.924460627004032	0	0
Xetro.J00593|	scaffold_10	23111920	23113576	1657	1.29626092806295	1.25670441652161	4.1196342542277	6.34664990347253	3.9068968362739	4.31870850611753	NA	NA	4.57516354816424	1	0
Xetro.A01836|	scaffold_1	106862956	106870676	7721	1.08365831778068	1.50977641860561	4.11880224183595	2.06868996374771	1.63508151226546	1.00267113478494	3.59390901070104	0.813725531964284	26.2071990580733	1	0
Xetro.E00601|pou3f2	scaffold_5	45593733	45596425	2693	0.872951565619584	1.23635679729877	4.10997175420808	1.37784603593803	1.30585001567811	1.17995562759016	NA	NA	0	1	0
Xetro.I00360|hnrnpa3	scaffold_9	20232425	20243005	10581	1.08318755490858	1.28322807353953	4.10285682534205	16.3331320133401	13.9478057417725	14.5189383424907	1.61557616297903	4.42452814916104	6.59668887215099	1	1
Xetro.J00829|cdc6	scaffold_10	31999504	32004856	5353	1.03731340127235	1.17380428939863	4.10282171447377	10.8096991367762	10.8874145320322	12.642018920581	0.989291082515554	1.1380389404928	801.21390734071	1	1
Xetro.C00525|znf703	scaffold_3	16096647	16101775	5129	0.97440605229623	1.18549038004446	4.0855000677449	5.00783429081506	20.578446110514	26.8797496707576	0	5.0894833271948	4.6254617513848	1	1
Xetro.D00635|tiprl	scaffold_4	32596324	32600477	4154	0.96786009466841	1.71693367816752	4.06988616151087	1.50745494210166	1.24607412798019	1.28719422037312	0.602120881373996	0.644839100801886	108.263402380884	1	0
Xetro.I00455|eef1b2	scaffold_9	25861909	25867416	5508	0.958821884933807	0.974891428670939	4.05712455843484	10.3373710986868	7.80254908296956	13.4228707939593	0.793045840603501	1.60492578968734	346.775196762266	1	1
Xetro.B01508|hoxc9	scaffold_2	90268734	90271257	2524	0.472586704657161	0.927483684279428	4.05435576027492	0.480009186954524	0.480469215195902	3.11973397775157	NA	NA	0	1	0
Xetro.D01872|kdm4a	scaffold_4	99562382	99580757	18376	1.09790196842511	1.25307750889521	4.05184549176497	4.82420177312279	5.88198156514752	6.53930910766503	1.38847164553384	2.25626931750556	147.803465978241	1	1
Xetro.B01280|tuba1b	scaffold_2	78170354	78174709	4356	0.883462904347393	1.27886474363926	4.04868119693358	4.25468883017175	4.84796137164759	7.2875959649545	1.24376191009903	1.04736949658769	70.5020410861807	1	1
Xetro.H01231|calm2	scaffold_8	60753615	60762974	9360	1.16934481416427	1.00556155755051	4.04788843574255	4.56944591015998	4.62518773087058	11.0842982870555	2.65698762112886	4.00810262025383	131.598964929057	1	0
Xetro.A00602|xbp1	scaffold_1	42775236	42787054	11819	0.834465529119407	0.894554644628766	4.04234714809936	18.5767823130205	28.6883706843936	20.7464422892184	19.2475309142364	4.86568987031203	1.90710028448052	1	1
Xetro.D02578|	scaffold_4	140288513	140289231	719	0.739225872955011	1.79916759033053	4.04146720162623	2.24767260626175	1.89396406449264	2.15917456110464	NA	NA	1.1047207316383	1	0
Xetro.E00999|	scaffold_5	74619281	74621919	2639	0.631917960055518	1.29520192493503	4.03195534575212	24.5350649575623	15.8163664978371	3.27425880702824	NA	NA	0	1	1
Xetro.C00677|prc1	scaffold_3	24378280	24396046	17767	0.948557198393649	1.19592655052136	4.03120492565456	7.06126164010389	3.46824170731163	3.51801234200467	1.47754034522258	4.20927157892636	133.943594281111	1	1
Xetro.K01287|rimklb	scaffold_94	52563	56370	3808	0.968505292471185	1.13760327893392	4.02867562335387	16.5017890794621	11.5296438560612	9.74118249550317	1.12192789095766	0.838551056668279	226.688215522779	0	1
Xetro.E00538|fam46a	scaffold_5	39801331	39807641	6311	1.0665129655774	0.881530253115187	4.00742954380488	1.36689499340586	0.780369907801186	1.33974607212221	11.6471769889186	5.10769256986812	3.64135980721327	1	1
Xetro.A00760|ran	scaffold_1	50194951	50204384	9434	1.0442253318655	0.868997093088833	3.98616250430302	18.1987109595235	14.8891408625623	14.4187887014746	1.37218277588669	1.70989587624472	351.567525721713	1	1
Xetro.B00451|eif1ax	scaffold_2	22836133	22842225	6093	0.979869307403741	1.24291734489109	3.97339928759381	7.85719975417766	4.58152930880342	4.24894746001576	0.333316663119284	0.360477760088413	419.457521270277	1	1
Xetro.D01046|hnrnpul2	scaffold_4	59219350	59231793	12444	0.833044146880783	1.08492193359509	3.96586415780758	6.28309974688539	4.30422156681092	4.38113013640389	2.81204408183059	1.48340172305354	21.46565008825	1	1
Xetro.A01605|cdc14b	scaffold_1	89417193	89445626	28434	0.923583586377968	0.952249619764218	3.95107725355573	10.1727527489272	3.47062786809694	3.67698364844709	2.07192272990788	4.01916106213362	158.3878702207	1	1
Xetro.K04379|myod1	scaffold_4377	1061	1603	543	0.400708836909848	0.839769740514623	3.93579684570381	1.53119194434437	2.26131834094143	5.51915845499189	NA	NA	0.264426211518138	1	0
Xetro.G02085|	scaffold_7	115809500	115811693	2194	1.22996278358567	1.36927619702264	3.90524704629228	14.7216393188406	12.8259677062634	13.7285358491543	NA	NA	1.35850665433607	1	1
Xetro.K03317|eif4a1	scaffold_778	20056	24590	4535	0.750832026867565	1.18599604762471	3.89865033012987	32.8262178281932	22.6700721421664	22.3820037924042	1.26066363635934	1.6767028724422	842.991271290442	0	1
Xetro.K03268|hsp90ab1	scaffold_722	15372	22071	6700	1.11981158552334	1.06670162773262	3.89016818513619	13.2124612951362	9.7183078736121	6.98023316257308	0.798563179890949	0.552329126959423	246.203030697398	1	1
Xetro.B00852|	scaffold_2	49495046	49497229	2184	1.4052831187196	1.51734902434253	3.87083540635377	5.2409161963534	7.67262891245565	11.635428419063	NA	NA	0.964309227213709	1	0
Xetro.H01368|hnrnpl	scaffold_8	66356874	66366521	9648	0.971290295124543	1.09149933944161	3.86397414024377	24.9454222587163	16.3991615091927	15.3121863915603	2.38938947895706	3.89961810667086	141.566722184319	1	1
Xetro.G00540|hps6	scaffold_7	26321592	26325500	3909	0.921692708418223	1.31190207173541	3.85580238340925	3.95189601119332	2.39381187024115	2.76572527826418	1.25169450989011	1.9767991980703	59.1169870984447	1	1
Xetro.E01229|eif4a3	scaffold_5	88457800	88464723	6924	1.14669597622361	1.46773267885841	3.84582407731992	8.4378481399848	7.39476436196431	7.72343790129685	0.910627577070067	0.872822916967277	566.26498237874	1	1
Xetro.D00521|irx3	scaffold_4	26287709	26291551	3843	0.821954693619482	1.25346946766853	3.84461450982321	2.14170968772119	6.8797186743668	5.8202344035686	NA	6.57331454113588	0.0415194055758526	1	1
Xetro.J00630|rpl27	scaffold_10	24607182	24611409	4228	0.98944158007208	1.52986214373177	3.84273534402976	8.06164314274227	5.04493182454482	6.4227655016027	1.13688692950376	0.914142725270515	329.930303966042	1	1
Xetro.D02145|siah1	scaffold_4	113585049	113606793	21745	1.05118383995806	1.30959595383461	3.83636221103322	5.74666721080443	3.90975035886993	4.93110254436285	2.58801387256162	3.25894548453771	234.693923669538	1	1
Xetro.F01190|ctnnb1	scaffold_6	92370980	92393190	22211	0.923117558018374	0.902713566605573	3.83475705139912	30.7437331074103	16.6897921137688	12.8355975246573	1.34368431947108	2.17969137858186	1238.20835688543	1	1
Xetro.F01403|	scaffold_6	107997579	108001719	4141	1.35662269953616	1.94622277424795	3.81987696061028	1.40532780278273	1.25288027649106	1.83460714069504	NA	NA	2.75041170167421	1	0
Xetro.E01008|	scaffold_5	75185276	75186401	1126	1.95590874523334	1.53078106902739	3.81974192146627	6.56045377806761	4.45295592364088	4.93805101483813	NA	NA	3.05410092855068	1	0
Xetro.B00454|rbbp7	scaffold_2	22908205	22919115	10911	0.954495005125905	1.52914274288346	3.81296898465552	5.09176980001337	4.89629794022112	6.15100936634645	1.06972389929677	1.48167350900986	184.721399813204	1	1
