"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"764","GO:0009072",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"aromatic amino acid family metabolic process"
"765","GO:0051654",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"establishment of mitochondrion localization"
"766","GO:0033338",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"medial fin development"
"767","GO:0065002",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"intracellular protein transmembrane transport"
"768","GO:0042304",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"regulation of fatty acid biosynthetic process"
"769","GO:0061099",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"negative regulation of protein tyrosine kinase activity"
"770","GO:2000647",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"negative regulation of stem cell proliferation"
"771","GO:0061031",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"endodermal digestive tract morphogenesis"
"772","GO:0042769",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"DNA damage response, detection of DNA damage"
"773","GO:0061303",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"cornea development in camera-type eye"
"774","GO:0000959",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"mitochondrial RNA metabolic process"
"775","GO:0001705",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"ectoderm formation"
"776","GO:0042987",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"amyloid precursor protein catabolic process"
"777","GO:0035020",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"regulation of Rac protein signal transduction"
"778","GO:0030490",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"maturation of SSU-rRNA"
"779","GO:0006266",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"DNA ligation"
"780","GO:0035218",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"leg disc development"
"781","GO:0031440",0.115063001705295,4.66852367688022,3.94057857701329,6,7,"regulation of mRNA 3'-end processing"
"782","GO:0045931",0.115164686505327,1.51159581963363,26.4581704456607,31,47,"positive regulation of mitotic cell cycle"
"783","GO:1903050",0.115164686505327,1.51159581963363,26.4581704456607,31,47,"regulation of proteolysis involved in cellular protein catabolic process"
"784","GO:0001570",0.115164686505327,1.51159581963363,26.4581704456607,31,47,"vasculogenesis"
"785","GO:0031145",0.115164686505327,1.51159581963363,26.4581704456607,31,47,"anaphase-promoting complex-dependent catabolic process"
"786","GO:0071696",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"ectodermal placode development"
"787","GO:0071697",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"ectodermal placode morphogenesis"
"788","GO:0048566",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"embryonic digestive tract development"
"789","GO:0000289",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"nuclear-transcribed mRNA poly(A) tail shortening"
"790","GO:0060788",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"ectodermal placode formation"
"791","GO:0062013",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"positive regulation of small molecule metabolic process"
"792","GO:0030858",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"positive regulation of epithelial cell differentiation"
"793","GO:0030500",0.115485322668308,1.73208722741433,16.3252541047693,20,29,"regulation of bone mineralization"
"794","GO:0051983",0.116409703788236,1.47397303229853,29.2728694292416,34,52,"regulation of chromosome segregation"
"795","GO:0009607",0.11647367095225,1.25519436235508,77.6856919468335,85,138,"response to biotic stimulus"
"796","GO:0048146",0.117611623582815,1.94755244755245,11.8217357310399,15,21,"positive regulation of fibroblast proliferation"
"797","GO:0048557",0.117611623582815,1.94755244755245,11.8217357310399,15,21,"embryonic digestive tract morphogenesis"
"798","GO:0045843",0.117611623582815,1.94755244755245,11.8217357310399,15,21,"negative regulation of striated muscle tissue development"
"799","GO:0035195",0.117611623582815,1.94755244755245,11.8217357310399,15,21,"gene silencing by miRNA"
"800","GO:0030111",0.117619446116619,1.2418128459948,84.4409695074277,92,150,"regulation of Wnt signaling pathway"
"801","GO:0051325",0.119483299908325,1.31744067450874,52.9163408913213,59,94,"interphase"
"802","GO:0048660",0.120882756572818,1.63006763942655,19.1399530883503,23,34,"regulation of smooth muscle cell proliferation"
"803","GO:0048659",0.120882756572818,1.63006763942655,19.1399530883503,23,34,"smooth muscle cell proliferation"
"804","GO:0007265",0.121103345033052,1.28458700553392,62.4863174354965,69,111,"Ras protein signal transduction"
"805","GO:0015980",0.121103345033052,1.28458700553392,62.4863174354965,69,111,"energy derivation by oxidation of organic compounds"
"806","GO:0032269",0.121537599588685,1.18951310861423,126.098514464425,135,224,"negative regulation of cellular protein metabolic process"
"807","GO:0009855",0.123218593362644,1.28989971346705,59.6716184519156,66,106,"determination of bilateral symmetry"
"808","GO:0042770",0.125503302071236,1.35931009097124,41.6575449569977,47,74,"signal transduction in response to DNA damage"
"809","GO:0009749",0.126524026446728,1.50783669638667,24.7693510555121,29,44,"response to glucose"
"810","GO:0045668",0.127251062399908,1.7531512605042,14.6364347146208,18,26,"negative regulation of osteoblast differentiation"
"811","GO:0045926",0.12738425365625,1.30238095238095,54.0422204847537,60,96,"negative regulation of growth"
"812","GO:0071345",0.127607064907635,1.25153846153846,73.182173573104,80,130,"cellular response to cytokine stimulus"
"813","GO:0045778",0.127689051049523,1.46837682441398,27.584050039093,32,49,"positive regulation of ossification"
"814","GO:0031099",0.127689051049523,1.46837682441398,27.584050039093,32,49,"regeneration"
"815","GO:0060021",0.128010395926993,1.41214487680086,33.2134480062549,38,59,"roof of mouth development"
"816","GO:0030521",0.128010395926993,1.41214487680086,33.2134480062549,38,59,"androgen receptor signaling pathway"
"817","GO:0048854",0.128942779474932,2.02477876106195,10.1329163408913,13,18,"brain morphogenesis"
"818","GO:0014812",0.128942779474932,2.02477876106195,10.1329163408913,13,18,"muscle cell migration"
"819","GO:0008608",0.128942779474932,2.02477876106195,10.1329163408913,13,18,"attachment of spindle microtubules to kinetochore"
"820","GO:0046605",0.128942779474932,2.02477876106195,10.1329163408913,13,18,"regulation of centrosome cycle"
"821","GO:0071347",0.128942779474932,2.02477876106195,10.1329163408913,13,18,"cellular response to interleukin-1"
"822","GO:0048332",0.129408793283666,1.3097675589494,51.2275215011728,57,91,"mesoderm morphogenesis"
"823","GO:0045597",0.129413387281796,1.16926433915212,145.801407349492,155,259,"positive regulation of cell differentiation"
"824","GO:0051259",0.130633543698816,1.27733560183189,60.7974980453479,67,108,"protein complex oligomerization"
"825","GO:0098727",0.130633543698816,1.27733560183189,60.7974980453479,67,108,"maintenance of cell number"
"826","GO:0043405",0.13283094448269,1.25780566092793,67.5527756059421,74,120,"regulation of MAP kinase activity"
"827","GO:0051091",0.133251007603574,1.3275960170697,45.5981235340109,51,81,"positive regulation of DNA-binding transcription factor activity"
"828","GO:0007612",0.133318505205736,1.63660589060309,17.4511336982017,21,31,"learning"
"829","GO:1903845",0.133318505205736,1.63660589060309,17.4511336982017,21,31,"negative regulation of cellular response to transforming growth factor beta stimulus"
"830","GO:0098732",0.133318505205736,1.63660589060309,17.4511336982017,21,31,"macromolecule deacylation"
"831","GO:0030512",0.133318505205736,1.63660589060309,17.4511336982017,21,31,"negative regulation of transforming growth factor beta receptor signaling pathway"
"832","GO:0035601",0.133318505205736,1.63660589060309,17.4511336982017,21,31,"protein deacylation"
"833","GO:0009628",0.133349225746248,1.15237776835513,172.259577795152,182,306,"response to abiotic stimulus"
"834","GO:0009896",0.135017934622259,1.33847402597403,42.78342455043,48,76,"positive regulation of catabolic process"
"835","GO:0042493",0.136154659936295,1.18987341772152,112.025019546521,120,199,"response to drug"
"836","GO:1901654",0.137054739267651,1.55898876404494,20.2658326817826,24,36,"response to ketone"
"837","GO:0051092",0.137054739267651,1.55898876404494,20.2658326817826,24,36,"positive regulation of NF-kappaB transcription factor activity"
"838","GO:0042074",0.137054739267651,1.55898876404494,20.2658326817826,24,36,"cell migration involved in gastrulation"
"839","GO:0048864",0.138059808446439,1.36579320113314,37.1540265832682,42,66,"stem cell development"
"840","GO:0003006",0.138959165294327,1.137824933687,199.843627834245,210,355,"developmental process involved in reproduction"
"841","GO:0022904",0.139200911603537,1.50361663652803,23.0805316653636,27,41,"respiratory electron transport chain"
"842","GO:0051260",0.139226974960716,1.38324546740388,34.3393275996873,39,61,"protein homooligomerization"
"843","GO:0042471",0.140167715537483,1.30166270783848,49.5387021110242,55,88,"ear morphogenesis"
"844","GO:0009719",0.140205513120937,1.11457699330493,288.225175918686,300,512,"response to endogenous stimulus"
"845","GO:0007565",0.140225906625498,1.46214788732394,25.8952306489445,30,46,"female pregnancy"
"846","GO:0050730",0.140225906625498,1.46214788732394,25.8952306489445,30,46,"regulation of peptidyl-tyrosine phosphorylation"
"847","GO:1901861",0.140440169667043,1.42994828396803,28.7099296325254,33,51,"regulation of muscle tissue development"
"848","GO:0016202",0.140440169667043,1.42994828396803,28.7099296325254,33,51,"regulation of striated muscle tissue development"
"849","GO:0009743",0.140440169667043,1.42994828396803,28.7099296325254,33,51,"response to carbohydrate"
"850","GO:0010718",0.140502576399588,1.78038379530917,12.9476153244722,16,23,"positive regulation of epithelial to mesenchymal transition"
"851","GO:0033273",0.140502576399588,1.78038379530917,12.9476153244722,16,23,"response to vitamin"
"852","GO:0030968",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"endoplasmic reticulum unfolded protein response"
"853","GO:0035967",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"cellular response to topologically incorrect protein"
"854","GO:0003309",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"type B pancreatic cell differentiation"
"855","GO:0003179",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"heart valve morphogenesis"
"856","GO:0050999",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"regulation of nitric-oxide synthase activity"
"857","GO:2000178",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"negative regulation of neural precursor cell proliferation"
"858","GO:0046579",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"positive regulation of Ras protein signal transduction"
"859","GO:0046622",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"positive regulation of organ growth"
"860","GO:0039020",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"pronephric nephron tubule development"
"861","GO:0039019",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"pronephric nephron development"
"862","GO:0034620",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"cellular response to unfolded protein"
"863","GO:0030851",0.141326438431558,2.14087947882736,8.44409695074277,11,15,"granulocyte differentiation"
"864","GO:0051707",0.144027742015522,1.23530033637674,72.6192337763878,79,129,"response to other organism"
"865","GO:0043207",0.144027742015522,1.23530033637674,72.6192337763878,79,129,"response to external biotic stimulus"
"866","GO:0040007",0.144441149562583,1.13046780022316,212.791243158718,223,378,"growth"
"867","GO:0007548",0.147169960710434,1.23764395393474,69.8045347928069,76,124,"sex differentiation"
"868","GO:0071356",0.147355508237489,1.64471430795578,15.7623143080532,19,28,"cellular response to tumor necrosis factor"
"869","GO:2000027",0.150377027987949,1.24021374554697,66.989835809226,73,119,"regulation of animal organ morphogenesis"
"870","GO:0014031",0.150617659929642,1.35684987694832,35.4652071931196,40,63,"mesenchymal cell development"
"871","GO:0014032",0.150617659929642,1.35684987694832,35.4652071931196,40,63,"neural crest cell development"
"872","GO:0000084",0.150617659929642,1.35684987694832,35.4652071931196,40,63,"mitotic S phase"
"873","GO:0060324",0.15131772480431,1.55846585594013,18.5770132916341,22,33,"face development"
"874","GO:0050678",0.151946972865583,1.2618025751073,57.4198592650508,63,102,"regulation of epithelial cell proliferation"
"875","GO:1905330",0.152164780090417,1.37433550905053,32.6505082095387,37,58,"regulation of morphogenesis of an epithelium"
"876","GO:0033002",0.153368135938129,1.39555379511809,29.8358092259578,34,53,"muscle cell proliferation"
"877","GO:0002237",0.153368135938129,1.39555379511809,29.8358092259578,34,53,"response to molecule of bacterial origin"
"878","GO:0051149",0.153397527776524,1.49882903981265,21.391712275215,25,38,"positive regulation of muscle cell differentiation"
"879","GO:0010565",0.154104291444491,1.42182189926229,27.0211102423769,31,48,"regulation of cellular ketone metabolic process"
"880","GO:0009746",0.154104291444491,1.42182189926229,27.0211102423769,31,48,"response to hexose"
"881","GO:0019882",0.154198737657865,1.45515947467167,24.2064112587959,28,43,"antigen processing and presentation"
"882","GO:0071453",0.154198737657865,1.45515947467167,24.2064112587959,28,43,"cellular response to oxygen levels"
"883","GO:0050000",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"chromosome localization"
"884","GO:0051303",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"establishment of chromosome localization"
"885","GO:0045601",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"regulation of endothelial cell differentiation"
"886","GO:0045606",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"positive regulation of epidermal cell differentiation"
"887","GO:0051154",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"negative regulation of striated muscle cell differentiation"
"888","GO:0009064",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"glutamine family amino acid metabolic process"
"889","GO:0009311",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"oligosaccharide metabolic process"
"890","GO:0046889",0.154631184492364,2.3347280334728,6.75527756059421,9,12,"positive regulation of lipid biosynthetic process"
