"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"2134","GO:0034637",0.342390600650449,1.24602332979852,8.54886630179828,10,33,"cellular carbohydrate biosynthetic process"
"2135","GO:0032872",0.342682782873075,1.13738058879932,20.9835809225958,23,81,"regulation of stress-activated MAPK cascade"
"2136","GO:0070302",0.342682782873075,1.13738058879932,20.9835809225958,23,81,"regulation of stress-activated protein kinase signaling cascade"
"2137","GO:0007010",0.343027989721516,1.0511274968789,125.901485535575,130,486,"cytoskeleton organization"
"2138","GO:0022602",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"ovulation cycle process"
"2139","GO:0030952",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"establishment or maintenance of cytoskeleton polarity"
"2140","GO:0007316",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"pole plasm RNA localization"
"2141","GO:0007215",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"glutamate receptor signaling pathway"
"2142","GO:0015807",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"L-amino acid transport"
"2143","GO:0008637",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"apoptotic mitochondrial changes"
"2144","GO:0060048",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"cardiac muscle contraction"
"2145","GO:1903317",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"regulation of protein maturation"
"2146","GO:0060438",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"trachea development"
"2147","GO:0001885",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"endothelial cell development"
"2148","GO:0061640",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"cytoskeleton-dependent cytokinesis"
"2149","GO:0090311",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"regulation of protein deacetylation"
"2150","GO:0043200",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"response to amino acid"
"2151","GO:0043500",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"muscle adaptation"
"2152","GO:0002292",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"T cell differentiation involved in immune response"
"2153","GO:0002293",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"alpha-beta T cell differentiation involved in immune response"
"2154","GO:0002287",0.34359305745777,1.43225480283114,3.88584831899922,5,15,"alpha-beta T cell activation involved in immune response"
"2155","GO:0071230",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"cellular response to amino acid stimulus"
"2156","GO:0048662",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation of smooth muscle cell proliferation"
"2157","GO:0036303",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"lymph vessel morphogenesis"
"2158","GO:0055081",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"anion homeostasis"
"2159","GO:0007586",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"digestion"
"2160","GO:0032370",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"positive regulation of lipid transport"
"2161","GO:0003272",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"endocardial cushion formation"
"2162","GO:0045176",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"apical protein localization"
"2163","GO:0032410",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation of transporter activity"
"2164","GO:0072337",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"modified amino acid transport"
"2165","GO:0045761",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of adenylate cyclase activity"
"2166","GO:0045736",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"2167","GO:0050701",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"interleukin-1 secretion"
"2168","GO:0032897",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation of viral transcription"
"2169","GO:0051339",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of lyase activity"
"2170","GO:0051443",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"positive regulation of ubiquitin-protein transferase activity"
"2171","GO:0051279",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of release of sequestered calcium ion into cytosol"
"2172","GO:0050994",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of lipid catabolic process"
"2173","GO:0008103",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"oocyte microtubule cytoskeleton polarization"
"2174","GO:0009066",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"aspartate family amino acid metabolic process"
"2175","GO:0016073",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"snRNA metabolic process"
"2176","GO:0016325",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"oocyte microtubule cytoskeleton organization"
"2177","GO:0046131",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"pyrimidine ribonucleoside metabolic process"
"2178","GO:0009218",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"pyrimidine ribonucleotide metabolic process"
"2179","GO:0009219",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"pyrimidine deoxyribonucleotide metabolic process"
"2180","GO:0009247",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"glycolipid biosynthetic process"
"2181","GO:0033158",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of protein import into nucleus, translocation"
"2182","GO:0060281",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of oocyte development"
"2183","GO:0060841",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"venous blood vessel development"
"2184","GO:0061318",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"renal filtration cell differentiation"
"2185","GO:0042558",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"pteridine-containing compound metabolic process"
"2186","GO:0001836",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"release of cytochrome c from mitochondria"
"2187","GO:1904030",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation of cyclin-dependent protein kinase activity"
"2188","GO:0098722",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"asymmetric stem cell division"
"2189","GO:0001946",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"lymphangiogenesis"
"2190","GO:0035066",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"positive regulation of histone acetylation"
"2191","GO:0006301",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"postreplication repair"
"2192","GO:0043266",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of potassium ion transport"
"2193","GO:0035455",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"response to interferon-alpha"
"2194","GO:0006829",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"zinc ion transport"
"2195","GO:1901068",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"guanosine-containing compound metabolic process"
"2196","GO:1901070",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"guanosine-containing compound biosynthetic process"
"2197","GO:0002121",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"inter-male aggressive behavior"
"2198","GO:0002118",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"aggressive behavior"
"2199","GO:0030575",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"nuclear body organization"
"2200","GO:0043922",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"negative regulation by host of viral transcription"
"2201","GO:0031279",0.344085987673549,1.71826437941473,2.07245243679958,3,8,"regulation of cyclase activity"
"2202","GO:0006954",0.344659169136408,1.12252146935839,24.869429241595,27,96,"inflammatory response"
"2203","GO:0007265",0.345484183189848,1.11179906542056,28.7552775605942,31,111,"Ras protein signal transduction"
"2204","GO:0015980",0.345484183189848,1.11179906542056,28.7552775605942,31,111,"energy derivation by oxidation of organic compounds"
"2205","GO:0044262",0.346757586412274,1.14702258726899,18.1339588219964,20,70,"cellular carbohydrate metabolic process"
"2206","GO:0051129",0.347067667570013,1.08511594613041,45.3348970549909,48,175,"negative regulation of cellular component organization"
"2207","GO:0009894",0.347067667570013,1.08511594613041,45.3348970549909,48,175,"regulation of catabolic process"
"2208","GO:0031589",0.349419277471648,1.12840966706101,22.0198071409956,24,85,"cell-substrate adhesion"
"2209","GO:0030518",0.349419277471648,1.12840966706101,22.0198071409956,24,85,"intracellular steroid hormone receptor signaling pathway"
"2210","GO:0043161",0.350424339926403,1.09896504241994,33.6773520979932,36,130,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"2211","GO:0048638",0.350591621291773,1.11553945249597,25.9056554599948,28,100,"regulation of developmental growth"
"2212","GO:0010565",0.353646876386585,1.18025210084034,12.4347146207975,14,48,"regulation of cellular ketone metabolic process"
"2213","GO:2001251",0.353646876386585,1.18025210084034,12.4347146207975,14,48,"negative regulation of chromosome organization"
"2214","GO:0003018",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"vascular process in circulatory system"
"2215","GO:0051651",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"maintenance of location in cell"
"2216","GO:1903825",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"organic acid transmembrane transport"
"2217","GO:1903531",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"negative regulation of secretion by cell"
"2218","GO:0006378",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"mRNA polyadenylation"
"2219","GO:1905039",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"carboxylic acid transmembrane transport"
"2220","GO:0031058",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"positive regulation of histone modification"
"2221","GO:0043631",0.354126654531424,1.27338291638494,6.73547041959865,8,26,"RNA polyadenylation"
"2222","GO:0000186",0.355441048996776,1.21241881211362,9.58509252019807,11,37,"activation of MAPKK activity"
"2223","GO:1903530",0.355971583837289,1.10085182585969,30.8277299973938,33,119,"regulation of secretion by cell"
"2224","GO:0001525",0.360472723947129,1.07916367476241,44.557727391191,47,172,"angiogenesis"
"2225","GO:0050865",0.361932324989303,1.11286542494141,24.0922595777952,26,93,"regulation of cell activation"
"2226","GO:2000147",0.361932324989303,1.11286542494141,24.0922595777952,26,93,"positive regulation of cell motility"
"2227","GO:0000236",0.363234925231288,1.1619689147779,13.4709408391973,15,52,"mitotic prometaphase"
"2228","GO:0046903",0.36430516093756,1.06297865746452,64.2460255407871,67,248,"secretion"
"2229","GO:0045088",0.366600692031734,1.13472222222222,17.3567891581965,19,67,"regulation of innate immune response"
"2230","GO:0043062",0.366600692031734,1.13472222222222,17.3567891581965,19,67,"extracellular structure organization"
"2231","GO:0006470",0.366600692031734,1.13472222222222,17.3567891581965,19,67,"protein dephosphorylation"
"2232","GO:0003333",0.366647736603791,1.32201806290875,4.92207453739901,6,19,"amino acid transmembrane transport"
"2233","GO:0016999",0.366647736603791,1.32201806290875,4.92207453739901,6,19,"antibiotic metabolic process"
"2234","GO:0070830",0.366647736603791,1.32201806290875,4.92207453739901,6,19,"bicellular tight junction assembly"
"2235","GO:0071466",0.366647736603791,1.32201806290875,4.92207453739901,6,19,"cellular response to xenobiotic stimulus"
"2236","GO:0031571",0.366969620486364,1.18575742678559,10.6213187385979,12,41,"mitotic G1 DNA damage checkpoint"
"2237","GO:0071901",0.366969620486364,1.18575742678559,10.6213187385979,12,41,"negative regulation of protein serine/threonine kinase activity"
"2238","GO:0044783",0.366969620486364,1.18575742678559,10.6213187385979,12,41,"G1 DNA damage checkpoint"
"2239","GO:0044819",0.366969620486364,1.18575742678559,10.6213187385979,12,41,"mitotic G1/S transition checkpoint"
"2240","GO:0000271",0.369093954746705,1.22784626540972,7.77169663799844,9,30,"polysaccharide biosynthetic process"
"2241","GO:0030261",0.369093954746705,1.22784626540972,7.77169663799844,9,30,"chromosome condensation"
"2242","GO:0032101",0.373347789398071,1.09986102838991,26.1647120145947,28,101,"regulation of response to external stimulus"
"2243","GO:0007610",0.378048838104159,1.07020499153551,44.816783945791,47,173,"behavior"
"2244","GO:0002687",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"positive regulation of leukocyte migration"
"2245","GO:0002688",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"regulation of leukocyte chemotaxis"
"2246","GO:0007019",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"microtubule depolymerization"
"2247","GO:0055012",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"ventricular cardiac muscle cell differentiation"
"2248","GO:0019730",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"antimicrobial humoral response"
"2249","GO:0007520",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"myoblast fusion"
"2250","GO:0007602",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"phototransduction"
"2251","GO:0045451",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"pole plasm oskar mRNA localization"
"2252","GO:0003203",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"endocardial cushion morphogenesis"
"2253","GO:0050777",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"negative regulation of immune response"
"2254","GO:0051893",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"regulation of focal adhesion assembly"
"2255","GO:1903391",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"regulation of adherens junction organization"
"2256","GO:0042051",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"compound eye photoreceptor development"
"2257","GO:0009262",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"deoxyribonucleotide metabolic process"
"2258","GO:2000104",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"negative regulation of DNA-dependent DNA replication"
"2259","GO:1903131",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"mononuclear cell differentiation"
"2260","GO:0016578",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"histone deubiquitination"
"2261","GO:0000768",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"syncytium formation by plasma membrane fusion"
"2262","GO:2001169",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"regulation of ATP biosynthetic process"
"2263","GO:1903578",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"regulation of ATP metabolic process"
"2264","GO:0140253",0.379356503035741,1.43181818181818,3.10867865519937,4,12,"cell-cell fusion"
