## ACTIVE GENE SELECTION CRITERIA based on... 
# (1) riboZero RNA can be detected reliably for differential expression analysis 
## i.e. min. average of 3 t.p.m. over 3 consecutive time points (~30 min intervals) UP TO STAGE 13 (~12 hpf) 
# (2) RNAPII ChIP enrichment conditions (covering at least 80% of the genebody): 
## 2.6-fold at this stage OR 
## 1.8-fold at this stage AND 1.4-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.8-fold at next or previous stage OR 
## 1.4-fold at this stage and 1.4-fold at next two stages 
# (3) optional: H3K4me3 mark within genebody 

## rzRNA data selection for RNAPII ChIP: 
## +/- 1h from ChIP time point, min. average of 0.1 t.p.m. (=detection limit) over 3 consecutive time points 

## ZYGOTIC GENOME ACTIVATION: 
# Total number of genes with transcripts: 12705 
# Number of activated genes at this stage: 1854 
# Percentage of genes that activated at this stage: 14.5926800472255 

scaffold	start	end	gene.length	pol2.6.mean	pol2.7.mean	pol2.8.mean	pol2.8p.mean	pol2.11.mean	pol2.12p.mean	tu.st8p.toInput	tu.st10p.toInput	maternal.tpm	h3k4me3	h3k36me3
Xetro.B01857|ska3	scaffold_2	108688499	108698893	10395	0.924715976634316	0.86178764931778	0.975491121806866	4.27385052485722	3.65133794346169	3.5532681446189	0.241946188658695	0.887700580324674	24.6973784669129	1	1
Xetro.D02062|dhx9	scaffold_4	110010186	110032167	21982	1.05702083754773	1.07351767075222	0.977216882580362	4.27088535662168	3.31998602906837	4.04698564828618	1.37544125741255	3.26071445308545	37.9299544116512	1	1
Xetro.K01173|brd4	scaffold_79	15385	34543	19159	0.869991091334167	0.845545290538454	0.9367633543901	4.26347165606993	4.55662641555105	5.25650667470932	2.98597003564146	0.439851638899613	0.807915997733001	0	1
Xetro.D01780|	scaffold_4	92748517	92749319	803	1.02117129567333	0.933305453860612	0.580380786840176	4.25721614186773	3.94137997774589	6.43148585392813	NA	NA	0.515197453287532	0	1
Xetro.H01740|itpka	scaffold_8	87356102	87406117	50016	1.08104024230352	1.08808234570667	1.48056665867449	4.249300864871	1.30348127934313	1.48357199684916	NA	7.36791481669479	0	1	1
Xetro.A02862|fhdc1	scaffold_1	169227838	169259379	31542	0.962429805306463	1.04990832206398	1.38724727407546	4.24396693557367	2.57008843592345	2.21401914619004	0.679486769833052	4.11145531939849	30.8732034681405	1	1
Xetro.K01067|	scaffold_73	32451	33995	1545	0.815670051369086	0.937572535971584	1.03516299855813	4.24376471341439	1.70575857566298	1.68792707140498	NA	NA	119.194880867239	0	1
Xetro.C00469|polm	scaffold_3	12114227	12151531	37305	1.00989948003304	1.01443839151987	1.99777538514404	4.23770223068169	4.04531049455741	6.26443419712392	5.84300045610749	3.83735829810526	6.14349611150844	1	1
Xetro.K03750|	scaffold_1506	6921	9063	2143	1.23800880962111	1.08627591742984	1.35455817124567	4.23618420749001	4.75266355506143	3.56886311115766	1.03798675756166	1.5805053601614	36.2893984194226	1	1
Xetro.D01773|zranb2	scaffold_4	92296536	92314188	17653	1.21799740105217	1.02732111568376	1.66618498243334	4.23583401493302	3.53320664351747	5.89929841551786	0.825514341643341	1.1477502982498	72.1407273154666	1	1
Xetro.J00287|mybl2	scaffold_10	9396618	9411078	14461	0.884881887125538	0.900521805180402	1.40818652107483	4.23054388496983	5.2105264248477	4.73625897584314	0.925347723822208	0.87120056953797	151.487524840622	1	1
Xetro.K04348|tpx2	scaffold_4102	881	5095	4215	0.941822751395981	0.999716765463902	1.39970838124554	4.21144518034932	4.3477009335557	4.80748289585329	1.15487605048458	0.555099587696566	311.609513142961	0	1
Xetro.C00543|casc4	scaffold_3	17051684	17070154	18471	0.998567382151447	0.940245479410973	1.59132800319538	4.20923928838182	3.07210955465475	3.49378684972155	0.427544765552941	1.78467218498694	138.972488661112	1	1
Xetro.I01596|	scaffold_9	84553531	84554361	831	0.74734314012297	0.933310352368504	1.74467580282544	4.2081237055804	3.55306589924	2.89390556801761	NA	NA	0	1	1
Xetro.G00988|ube2q2	scaffold_7	52286819	52306598	19780	1.11348208413675	1.1621853388581	1.46412594492938	4.20689160076551	4.60233186266856	4.80442186618347	0.394204416067879	0.901554951136378	239.55347938595	1	1
Xetro.D00440|	scaffold_4	20878934	20886407	7474	0.880474621119657	0.913449739792739	1.57879997366032	4.20433430435787	5.20063857700362	5.42847552677891	0.300797964278378	0.806910410256041	94.9415378063995	1	1
Xetro.G00333|dnttip2	scaffold_7	14258294	14269561	11268	1.03281837453254	0.769786596931645	1.0445285075267	4.20395532262717	3.04400799110211	3.21936071122425	0.551125500896586	1.07572049490733	42.2647349927251	1	1
Xetro.B00228|stk40	scaffold_2	10938499	10956570	18072	1.04213657449409	0.938627421923943	1.36920550530656	4.20047141461381	4.18560087627892	5.13446372083591	1.526334813024	3.75348540177745	80.8760800487553	0	1
Xetro.A01289|unnamed	scaffold_1	73689756	73698678	8923	0.641049454531172	1.0551062859431	1.61170071500041	4.19944612155055	7.923740470613	7.94606506501613	3.65684382286999	6.71323563870535	0.0593735233670802	1	1
Xetro.K01142|	scaffold_77	42798	56642	13845	0.962726667474724	0.953434537057693	1.543844574315	4.19871002790769	2.79345829157346	2.98562025715316	NA	NA	2.47220459369049	1	1
Xetro.A01226|nfya	scaffold_1	70234239	70248532	14294	1.06790471222104	1.12648758404969	1.83666817895554	4.19870321048923	3.6854332089564	4.94026320170821	1.05746803394991	1.49990787710031	357.559648671213	1	1
Xetro.K02066|	scaffold_207	12600	14403	1804	0.649040260816503	0.700068763003048	0.722716683977333	4.1956557249012	3.39385084743615	3.55637139833279	NA	NA	0.0441043206577749	1	0
Xetro.K04711|spag7	scaffold_7335	2018	3011	994	0.813535387347995	0.821846634206163	1.6497210674556	4.19412917914681	5.83609075659667	5.54330624757018	0	0.690433784696968	228.588986969357	1	0
Xetro.J00652|ncoa5	scaffold_10	25739276	25763018	23743	0.990313053483277	1.11918219034044	1.26898322213978	4.18769383199034	4.84869913269761	6.00389199679038	0.766198521542276	0.964415445291004	125.188397068019	1	1
Xetro.G00695|stox1	scaffold_7	35100598	35133704	33107	1.03838102417415	0.863956877208653	1.0222304232409	4.18730208260131	4.20186187870184	3.28198971791626	2.01228415445403	4.26650369945383	51.7339919796436	1	1
Xetro.E00604|pnisr	scaffold_5	45773637	45789939	16303	1.02436300675133	1.02848090744115	0.919447684442998	4.18495503154379	5.1377391460462	6.62262128869018	0.812025405712874	1.51550998545729	40.0583477370856	1	1
Xetro.B00282|tceb3	scaffold_2	14003209	14023964	20756	0.97902757379616	0.958333272812701	1.42269859929377	4.18143476286937	3.6445102699845	4.83991776206375	3.00287175282434	3.24432281433214	12.15050816692	1	1
Xetro.G01719|trim28	scaffold_7	98732341	98752821	20481	0.97074192315978	0.917758045605042	1.24016925849648	4.17965018113522	4.27001794050291	4.91513783786033	0.979800140979005	1.04871548272247	123.850406004891	1	1
Xetro.K01819|	scaffold_158	157498	168205	10708	1.10951320853451	1.14053667818248	1.09621524744336	4.17880195271825	3.68445877613408	3.21273161400249	NA	8.86842898604553	1.00378632185187	0	1
Xetro.A01993|ncbp1	scaffold_1	117503883	117532820	28938	1.04119603716353	1.14359941991085	1.28870636265324	4.17308108946389	2.95010328328498	3.27576682968633	0.857172264194392	0.50867307672558	223.479299618266	1	1
Xetro.K00635|	scaffold_38	436601	442881	6281	1.05735511062007	0.873567266272822	1.40411061907244	4.16690744036327	6.56661687387751	7.57131406005981	1.08130453035616	1.08956469534201	43.0518519689143	1	1
Xetro.K02916|rrp1b	scaffold_513	16300	27696	11397	0.869246541961539	0.890718585472676	1.37882819294559	4.16681617661416	3.45696073210744	2.66097072024722	0.611512344961538	1.76606676968905	82.5976931809714	1	1
Xetro.A02938|sap30	scaffold_1	175255201	175269114	13914	0.898916917081255	1.15185170291345	1.83030112672373	4.16679806936689	4.97661002900249	4.77542021681801	2.4305858492839	1.89238495805648	57.642465012195	1	1
Xetro.B00283|rpl11	scaffold_2	14024620	14032987	8368	0.887454287845257	0.849341090719088	1.47542876113982	4.16663855566595	4.28852470872005	6.64717774086351	0.455816710374061	0.903274274716335	514.690691773697	1	1
Xetro.G01775|rpl28	scaffold_7	101404901	101408362	3462	0.872183724806125	1.08343550620283	1.22930724113516	4.16478412444892	4.23388411651977	6.66324428587334	0.479720891306034	0.966299069207588	118.550303626909	1	1
Xetro.D01287|gpsm2	scaffold_4	71895514	71912706	17193	1.00598175994208	1.05068603535193	1.25556136088672	4.16024326105241	1.95410045731933	1.82907739741607	0.919640319117537	2.50805814646526	33.2021737377112	0	1
Xetro.B00342|taf15	scaffold_2	17014940	17038041	23102	0.907046072871943	1.00479787128019	1.23906666984486	4.15548573322164	4.15737656120763	5.36367189706071	0.95205514784431	0.719154620841998	149.72176513638	1	1
Xetro.K00375|ca14	scaffold_27	430637	459926	29290	0.985179498200013	0.883779566091836	1.04263894446495	4.153777528021	6.26267480269544	4.540784315124	NA	14.3215693625714	0.450404983191403	1	1
Xetro.D01453|rab11fip4l	scaffold_4	80298915	80312900	13986	0.919076813147048	0.94017428965966	0.945262457208786	4.15116788764444	5.98400276411438	4.47547813327929	1.1461920369001	3.02312891132242	132.74519504483	1	1
Xetro.H01359|eif3k	scaffold_8	66233069	66242608	9540	1.20478338918796	0.875409831190042	1.58997099632557	4.1450275666477	4.75734358935743	5.6133660347331	0.974848876931385	0.909457947489494	83.8895913661945	1	1
Xetro.G01915|smurf2	scaffold_7	107175444	107204753	29310	1.07553923087468	0.880132556079051	0.913560654706619	4.14300779671967	4.15159281041359	3.64053743343223	3.30113020119067	0	31.9680154529248	1	1
Xetro.A00898|acads	scaffold_1	56062915	56071306	8392	1.07445135502604	0.921067928393739	1.57182719356676	4.13885829868211	3.21068133766809	2.54249500975369	5.1113372596637	2.19207694325072	34.4197847501188	1	1
Xetro.F00683|darmin	scaffold_6	50676159	50688776	12618	1.26177726821151	1.06335562208078	0.983298863301338	4.13391848797159	18.1916498004456	7.05237511323135	NA	12.3976526908189	0.0731315048329064	1	1
Xetro.J00580|dido1	scaffold_10	22869657	22908896	39240	0.989703650521439	0.891400273073401	0.967412840665547	4.13142383365282	5.08418850092616	7.33984175115088	1.37102840239927	3.60734375953594	1.68246580685567	1	1
Xetro.D00855|tmed6	scaffold_4	50700259	50706540	6282	1.13301185221739	0.964732873421503	1.31894408617184	4.12986944732108	3.24539386654709	4.17783199013198	NA	NA	3.06169998526083	1	1
Xetro.J00180|eme1	scaffold_10	5181272	5186621	5350	0.841610306478001	1.06646742653141	1.16215379615359	4.12758657362749	4.41002812684565	5.75969233511365	0.473596794821276	1.26309634812367	56.7348328785343	0	1
Xetro.K02820|	scaffold_466	1142	3404	2263	0.891157171237978	0.881358184156772	1.26541800556735	4.12580815736548	1.69483059310629	2.21657627020656	2.54772251671927	3.34924711707039	7.3598054068013	0	1
Xetro.E01044|unnamed	scaffold_5	76945211	76948734	3524	1.02413079551791	0.90107697726966	0.90193287681109	4.12201956145139	4.39682268581073	3.34008454905012	NA	5.59175493760072	0.00632636677292612	1	0
Xetro.F00537|ss18	scaffold_6	39469788	39488952	19165	0.944014055551354	0.989228444195063	0.95777981472599	4.1199920184417	5.81712970181488	8.29087283596887	0.968498460206046	1.18732278877808	130.844147199633	1	1
Xetro.H01827|srp14	scaffold_8	93159545	93165601	6057	0.913867293050993	0.911756712579754	1.14499999065673	4.11976839906192	4.13585624807079	5.21693054531826	0.886814715402389	1.02735848873367	159.022457852679	1	1
Xetro.G00558|ubtd1	scaffold_7	27538334	27543824	5491	1.23906158072425	1.09469619699011	0.725378888025848	4.11616897071343	7.38812282448116	8.33832884839491	0.830725766892386	1.70770665782845	185.40332540047	0	1
Xetro.K02359|ncoa4	scaffold_275	91081	106683	15603	1.01881786607298	0.878987590975745	1.27031944594426	4.11487247142289	3.28598137233355	5.29416968024848	0.917014777880082	1.03435023670916	176.223653910438	0	1
Xetro.B01229|zc3h13	scaffold_2	75891110	75920193	29084	1.03550164431493	1.03714753662232	1.11488378052643	4.1031927887302	2.54387788458345	3.32336708003123	0.520261923550228	0.509729955871967	15.3974051861799	1	1
Xetro.D02413|rpl29	scaffold_4	128151001	128157103	6103	1.13050482260857	0.993740439560511	1.35523209741749	4.10314677099562	4.68561678612922	6.73444929057974	0.902393892835134	1.54688417957567	150.884022155245	1	1
Xetro.E01247|ovol2	scaffold_5	89003315	89033058	29744	0.968719966381602	1.17398324472838	1.49704526764141	4.09589091347984	4.90681867003393	3.76227549533918	1.73752073036751	2.70352526466822	38.2569593493158	1	1
Xetro.G00199|emg1	scaffold_7	7843735	7847828	4094	1.12401748736372	1.12007498490331	1.31216931253558	4.08885099399445	2.46795017886892	2.21171130751886	1.62474812821898	4.96673954324867	261.163770182923	1	1
Xetro.H00787|lpar4	scaffold_8	42699138	42721127	21990	0.922410064656142	1.2346674083606	1.17479886432336	4.08634157158796	4.75649619417011	3.53876347685921	0.515255772143518	9.72452240668429	57.0908209777126	1	1
Xetro.A00430|	scaffold_1	27268650	27309847	41198	0.937360035813382	1.04170098338265	1.23817031602069	4.08372331463499	4.96629295675034	4.78506731637979	0.334260931190131	0.917354469584158	51.122745777746	1	1
Xetro.C01711|frs2	scaffold_3	87683036	87718081	35046	0.979347771566471	0.963280710760358	1.05608388173277	4.07534100123283	3.30065152093675	3.50970372951757	0.872034470145683	4.74002857402769	81.3286151578787	1	1
Xetro.K00881|c19orf53	scaffold_53	78119	79412	1294	0.695600572197074	0.878449877224655	1.15502456491984	4.06823057680754	3.577993796489	2.40462709860511	0.562097205974747	0	106.718246299345	1	0
Xetro.D01028|znhit2	scaffold_4	58905105	58906835	1731	1.3401524750338	0.783752479005606	1.4494020220292	4.06588255567245	2.521129348018	2.13279113266146	1.62712349097953	7.13890298630851	23.5980500169238	1	0
Xetro.K01141|	scaffold_77	40711	42713	2003	1.19774681220214	1.0194613278826	1.10442095964398	4.06417436571057	2.61609813182719	3.54923014270151	NA	NA	2.17822439609555	0	1
Xetro.B01072|nipa2	scaffold_2	62647790	62659709	11920	1.10661397485137	1.16351056051602	1.4335943515062	4.06384449717194	3.48775529191628	4.01473568071281	1.06970891591022	1.76258237970603	96.0583073508398	1	1
Xetro.D00843|slc7a5	scaffold_4	49640418	49671153	30736	1.05143951688839	1.00658546913773	1.38305656300073	4.0627819993932	3.1820564829569	1.48385750758165	1.94174685876723	4.44702677550852	73.5646091384745	1	1
Xetro.D02065|rgs16	scaffold_4	110117041	110120680	3640	1.28384488533004	0.699163268391473	0.866582055640179	4.06258101492121	2.32976072247749	1.05801326904867	NA	9.06983963717495	8.35523859358385	1	1
Xetro.F00114|rnf139	scaffold_6	8586796	8594662	7867	1.00473309757623	0.794151320905603	1.95790463023895	4.05308103695161	2.93265063659661	3.13907982782094	1.38706242281483	1.7195709354717	69.2552125981113	1	1
Xetro.D01546|	scaffold_4	82266998	82276425	9428	1.03786654261531	1.24063568507834	1.58850217060881	4.05185293711312	1.97444313197221	2.01927038008682	1.72283663750774	2.04102773694012	44.488924300486	1	1
Xetro.I00718|	scaffold_9	37481209	37482368	1160	0.902155667032733	0.901560857281432	0.848314243724162	4.045696953946	2.870833326202	3.25149406915869	NA	5.0894833271948	0.301422541890729	0	1
Xetro.C00693|fam108c1	scaffold_3	25064683	25082786	18104	1.0497348772694	1.00749687400765	1.30757139795578	4.04066460631438	2.57274466815857	3.17421452975216	1.75090653038676	2.11648808313863	116.587295095646	1	1
Xetro.K03116|znf668	scaffold_622	53198	55722	2525	1.00435128659952	1.24038854394764	1.19523594628129	4.03889194827448	3.37788250360726	3.21387279719057	NA	NA	14.9078391957352	1	1
Xetro.C00818|arpp19	scaffold_3	34407325	34418628	11304	1.08780952691843	1.0134481270901	1.45594118510375	4.03701584793762	2.14226257599276	3.16309224718738	1.32928749085082	1.60481264109185	317.045269535395	1	1
Xetro.A01246|	scaffold_1	70977937	70984969	7033	0.790796121773858	1.10786065954346	1.16452277794164	4.03506543886116	3.65160545545863	4.748508224187	0.643856799571073	1.68169943272619	54.7585013016534	1	1
Xetro.B02426|tmem45a	scaffold_2	143176154	143189947	13794	0.95242271081634	0.940896194261731	1.39809985110238	4.02267787277977	4.22027307722374	3.7163378191851	NA	11.3396590260829	6.78476615655063	1	1
Xetro.K02398|gtf2h1	scaffold_288	34555	44844	10290	1.05351503828874	0.911608478569065	1.52239889710316	4.00041547927611	2.26735537275289	2.78520786586693	1.00004424645594	2.24798995880781	96.1286663955578	1	1
Xetro.I01589|atpaf2	scaffold_9	84361506	84370011	8506	0.87000125744056	0.953950253038394	1.91706410083298	3.99473042924878	2.9928706172496	2.51754191074815	0.702621507468433	0.582456170248119	63.6052025905261	1	1
Xetro.D01132|banf1	scaffold_4	62317333	62325889	8557	0.952351235110112	1.16842996038976	1.54046691407219	3.98440182601282	4.62792078238722	6.63071615700892	0.973664370398055	1.10495361708834	295.621528451224	1	1
Xetro.I00336|pdk1	scaffold_9	18662025	18682324	20300	0.984661039971035	0.913135442198327	1.08916944925438	3.983680874028	3.83854264274673	3.19345425512202	1.10603971958261	6.1065420451833	23.1919399679557	1	1
Xetro.A00811|mapk1	scaffold_1	53855327	53890546	35220	1.04776639568975	1.09321307446191	1.77139917328009	3.97694314142638	1.5499505224118	2.456427083473	1.25804725074981	0.719348232823221	131.795632351247	1	1
Xetro.F01640|gtpbp4	scaffold_6	126321772	126333270	11499	1.00133692732497	0.862657488174874	1.2308546678019	3.97322621666394	2.71874946108391	3.73585765379893	1.05967594254198	0.789775247103885	103.464214192541	1	1
Xetro.B01997|mmp1	scaffold_2	120352501	120363133	10633	0.985958790912539	0.896866913106902	1.15956726092414	3.96979682238215	6.00047587148611	2.4357930589288	NA	13.501816234074	0	1	1
Xetro.F00295|	scaffold_6	22167369	22183611	16243	1.04009910056237	0.903883318444573	1.23581247483202	3.96839883777915	4.55735357994725	5.51085109207849	5.11795660388977	8.61496483592038	27.0134229619191	1	1
Xetro.G01749|prpf31	scaffold_7	99853194	99866173	12980	0.974509181793713	1.07210087932922	1.12860305680801	3.96681063151984	2.88376040521082	2.27413228716701	0.92874602943396	0.874477792388866	339.91062790419	1	1
Xetro.K00491|	scaffold_35	501608	506982	5375	1.01046868476827	1.02925350071676	1.68239579603639	3.96586154901692	2.18088844426565	3.30869171314014	2.5122470754415	11.0324051070526	74.9840520316517	1	1
Xetro.B01241|med4	scaffold_2	76452317	76465282	12966	1.01696490078602	1.16715738606899	1.44624017091988	3.9642697622724	3.68437494049239	4.51359526631009	1.98566409458656	3.13968435341972	286.465501863959	1	1
Xetro.B00285|ppt1	scaffold_2	14063589	14081954	18366	1.11828107225407	0.870970869141303	1.35586039240999	3.96241027569335	3.61056586636184	3.49075023928043	2.94605065013823	3.46833833296252	32.3814233444763	1	1
Xetro.J00642|dhx8	scaffold_10	25122710	25186172	63463	1.02630864178603	1.06161501360363	0.929377444307991	3.96148061379473	3.13841627544659	3.26551873966717	0.469050443009599	0.470387807510952	119.498799994375	1	1
Xetro.B02599|ttc38	scaffold_2	150342590	150351085	8496	0.905028164570125	1.1621511520317	1.35961130222737	3.95805728726053	3.7264136755889	2.30195794647055	NA	NA	5.1759469380452	1	1
Xetro.F00767|nup153	scaffold_6	57288836	57340926	52091	1.06221842779715	1.10696919628166	1.08228359476882	3.94223748176073	4.56896800021718	4.63741346676778	0.930414085367435	0.610123913506275	53.7504633763187	1	1
Xetro.F01819|rbm6	scaffold_6	137117407	137140388	22982	0.920960221337681	0.849001517788544	1.03595912741842	3.94182952611913	4.34240105537635	4.77097926482459	2.18744437521663	1.69254910648571	9.65663659111229	1	1
Xetro.B02580|ndufb4	scaffold_2	149658388	149663891	5504	0.962302539445592	0.63627592349987	1.729985129821	3.94168466712877	3.56730300875006	2.08506676131803	NA	NA	49.2485062130884	1	1
Xetro.I02185|pitpnb	scaffold_9	99961629	99973321	11693	1.01130718402117	0.889925984706349	1.26844923068733	3.93614760257952	2.46914226508457	3.31692855685404	1.23420798961692	1.16649671634186	76.3708054425527	1	1
Xetro.C00642|crtc3	scaffold_3	23019365	23080070	60706	1.02275184105448	1.11625683742205	2.29876002263699	3.92725429331906	3.25533404610109	2.48804191128059	0.683937270733519	5.97667373477216	4.47075696025338	1	1
